date,nav,cash_weight,turnover,w_600183,w_002463,w_002916,w_603160
2025-03-18,1.4439656931639577,0.4851341735618916,0.0,0.1306109291966811,0.10961947992318677,0.19874435415720484,0.07589106316103567
2025-03-19,1.3985974187205048,0.5008711540778353,0.0,0.1205332739130504,0.10813477807356084,0.19330661219187964,0.0771541817436738
2025-03-20,1.389941614530695,0.5039903085723108,0.0,0.12128388991478822,0.10718132357709831,0.1908043691384389,0.07674010879736386
2025-03-21,1.3866903736381497,0.5051719666639998,0.0,0.12400513522800223,0.1058978696871795,0.1891837296922254,0.07574129872859307
2025-03-24,1.3933475638830057,0.5027583363712981,0.0,0.12446512108534298,0.1065374709254386,0.1912907932137834,0.07494827840413697
2025-03-25,1.3706904200483725,0.5110687963953956,0.0,0.11991727750367065,0.10668114544354033,0.18685908566899562,0.07547369498839779
2025-03-26,1.3686223030254236,0.511841069414319,0.0,0.1198189683103887,0.10496337666133715,0.1878398810877691,0.07553670452618606
2025-03-27,1.3661694672183828,0.5127600345447064,0.0,0.12078080547672564,0.10385365834216052,0.18673888386873214,0.07586661776767531
2025-03-28,1.360708933114958,0.5148177440131781,0.0,0.12159349753560746,0.10270636741523667,0.1852246713552851,0.07565771968069263
2025-03-31,1.3585606303197837,0.5156318294310727,0.0,0.11925150385819436,0.10378258675581818,0.185752104095133,0.07558197585978182
2025-04-01,1.3626903502801857,0.5140691743071245,0.0,0.12141669475488209,0.10304508434797267,0.18569579070988393,0.07577325588013681
2025-04-02,1.3669535612643944,0.5124659118316077,0.0,0.12089809590443967,0.10470228542592687,0.1868260153704531,0.07510769146757271
2025-04-03,1.3339399680692672,0.5251488972316674,0.0,0.11686401494836228,0.09901719383381549,0.18283073900066896,0.07613915498548596
2025-04-07,1.2690473696619555,0.5520023286376005,0.0,0.1096766374262732,0.09331951026225913,0.1729722535627813,0.07202927011108594
2025-04-08,1.232167513295838,0.5685242433726055,0.0,0.10307605875764773,0.086145141376545,0.1697020730215938,0.07255248347160792
2025-04-09,1.2386733359794635,0.5655382116148462,0.0,0.10325530271684284,0.08737503982260637,0.1697539518194544,0.07407749402625018
2025-04-10,1.2617036414507183,0.5552152503890377,0.0,0.10763672406095745,0.09224617082584266,0.1709696007544067,0.07393225396975545
2025-04-11,1.2736672349599396,0.5500000973384971,0.0,0.10777704637754305,0.09287658636297129,0.17315789167900825,0.07618837824198027
2025-04-14,1.2721696598685392,0.5506475474955203,0.0,0.1067010890638478,0.09396178321631911,0.17242249598443463,0.07626708423987819
2025-04-15,1.2656604377347762,0.5534794975961927,0.0,0.1060912060046532,0.0929736989577542,0.1711274175533632,0.07632817988803661
2025-04-16,1.2496874775843243,0.5605538310737799,0.0,0.1025493386553571,0.0902593257967175,0.16970264280647562,0.07693486166766984
2025-04-17,1.2520087392885118,0.5595145474806424,0.0,0.10485453311299388,0.09002115527303098,0.16856089842487879,0.07704886570845387
2025-04-18,1.2659725115067222,0.5533430598513448,0.0,0.10626650664780894,0.09361621521788568,0.17049796000239015,0.07627625828057044
2025-04-21,1.2773293231225655,0.548423253521131,0.0,0.10756788183262174,0.09410290523683758,0.17380476568348627,0.07610119372592346
2025-04-22,1.2735409141481104,0.5500546511090356,0.0,0.1075374167665069,0.09177172611903338,0.17436348243842423,0.07627272356699981
2025-04-23,1.279643028236381,0.5474316569131643,0.0,0.10961552556210086,0.0938634615584139,0.17315851211226263,0.07593084385405835
2025-04-24,1.2639157756110957,0.5542435000197108,0.0,0.1088608022027425,0.09338267552388267,0.1683174509269023,0.07519557132676168
2025-04-25,1.2802753517720433,0.547161282325109,0.0,0.10936218431441479,0.0976612143504663,0.1709367982414883,0.07487852076852164
2025-04-28,1.2772244913352042,0.5484682668999747,0.0,0.11062180559782207,0.09542977466358679,0.17057590610905296,0.07490424672956347
2025-04-29,1.273277230894375,0.550168562044233,0.0,0.11171585710286915,0.0927657464989921,0.1698951896701125,0.07545464468379327
2025-04-30,1.2782718014496575,0.5480188973975497,0.0,0.11217716792995182,0.09330511826800013,0.17072696155519324,0.07577185484930503
2025-05-06,1.310014732469253,0.5347398665390679,0.0,0.11505606505564187,0.09825332409245789,0.17672453075822275,0.0752262135546096
2025-05-07,1.3075472145300584,0.5357489927861548,0.0,0.11415166708620766,0.09813355753142632,0.1772814124232088,0.07468437017300232
2025-05-08,1.3283970102424276,0.5273401684914809,0.0,0.11687168367275227,0.10146636223390153,0.17971587738494596,0.07460590821691938
2025-05-09,1.3131320448591606,0.5334704197855098,0.0,0.11424882756826056,0.10153164546737595,0.17543550160130209,0.07531360557755169
2025-05-12,1.324189003751909,0.5290159495510094,0.0,0.11690603463494617,0.10272633037713838,0.17627659063650397,0.07507509480040213
2025-05-13,1.3207407881148836,0.530397114641005,0.0,0.11779055297657814,0.10165170719020708,0.17545014238834275,0.074710482803867
2025-05-14,1.334394372364076,0.5249700671052382,0.0,0.12413469158346592,0.10346913126753865,0.17359523275969996,0.07383087728405731
2025-05-15,1.3206074284912428,0.530450676023489,0.0,0.1255754782572476,0.10206485994530638,0.1688729868060345,0.0730359989679225
2025-05-16,1.3161733532708664,0.5322377188870621,0.0,0.12362485652757686,0.10220658526124207,0.16877616154111266,0.07315467778300634
2025-05-19,1.3136885341258615,0.5332444373284804,0.0,0.12172319613681741,0.1012523802733984,0.17075280044088773,0.07302718582041606
2025-05-20,1.3139252950785723,0.5331483500840364,0.0,0.12184683806642993,0.10201026361084359,0.16944889172350716,0.073545656515183
2025-05-21,1.3155737805144467,0.5324802862298523,0.0,0.12271191016655726,0.10245538047967334,0.16939802906550847,0.07295439405840859
2025-05-22,1.3151721285960254,0.5326429050413641,0.0,0.12270090700953167,0.10346433911794727,0.16868256522790215,0.07250928360325475
2025-05-23,1.3028165291478797,0.5376943625845783,0.0,0.12156444064752658,0.10199523413631323,0.16687870209805986,0.07186726053352217
2025-05-26,1.3071724638388318,0.5359025856064791,0.0,0.12257384861783349,0.10189278524757421,0.16729762920421007,0.07233315132390318
2025-05-27,1.2869738406805884,0.5443133971039912,0.0,0.12033612429411494,0.09887547287418309,0.16414641207424707,0.07232859365346374
2025-05-28,1.2960046913651173,0.5405204995569481,0.0,0.12072750051549676,0.10112865991644691,0.16601434053380748,0.07160899947730069
2025-05-29,1.3197687263775872,0.5307877730422921,0.0,0.12338469289966987,0.1032383663210911,0.17004661638746735,0.07254255134947955
2025-05-30,1.313061005242873,0.533499281760522,0.0,0.12139291191271188,0.10292158242061877,0.1693582084968227,0.07282801540932472
2025-06-03,1.3159615757183174,0.5323233718449907,0.0,0.1193326892051186,0.10299796076756573,0.1728589607120279,0.07248701747029714
2025-06-04,1.3408307610966144,0.5224500537501807,0.0,0.12410942598226589,0.10809792360436621,0.17355404624499957,0.07178855041818767
2025-06-05,1.3682523272219125,0.5119794713794827,0.0,0.12665474983358335,0.11225044828348663,0.17826520580178865,0.0708501247016586
2025-06-06,1.3666872847231888,0.5125657573866327,0.0,0.12619331238888704,0.11331980746919254,0.17743963811235322,0.07048148464293445
2025-06-09,1.3752427561470777,0.5093770536682645,0.0,0.12309017351550408,0.11577437236953958,0.18147158099153127,0.07028681945516062
2025-06-10,1.3713694717091303,0.5108157339478845,0.0,0.12064827292617873,0.11758860006072656,0.18167433462911659,0.06927305843609366
2025-06-11,1.3752645949516955,0.5093689649077506,0.0,0.12457176803319304,0.11680420226711774,0.18031026519112447,0.06894479960081416
2025-06-12,1.3862141083950925,0.5053455299310543,0.0,0.12395575057459832,0.12010359937621456,0.1826786558071418,0.06791646431099108
2025-06-13,1.3855423506746218,0.5055905385091546,0.0,0.12332559332187887,0.1219858574307675,0.1819048438495595,0.06719316688863956
2025-06-16,1.4061568217197904,0.49817850497504224,0.0,0.12423816529266346,0.12543173134437757,0.18571498409237705,0.06643661429553975
2025-06-17,1.3994012665411888,0.5005834423290509,0.0,0.12224092697234819,0.12698775529868456,0.18253205729299965,0.06765581810691669
2025-06-18,1.44693042283424,0.48414014395568006,0.0,0.1258046486016656,0.13525741309290787,0.1889781437002628,0.0658196506494837
2025-06-19,1.438306067653797,0.4870431398148267,0.0,0.12403225001391338,0.134927859347766,0.18820981024393213,0.06578694057956179
2025-06-20,1.4219996778636605,0.4926281729242321,0.0,0.12419911339003017,0.13317002143344567,0.18416872199896575,0.06583397025332624
2025-06-23,1.4154837636333675,0.4948958943949192,0.0,0.1241852736098138,0.13140245197601622,0.18272795359767696,0.0667884264215738
2025-06-24,1.4148459826263728,0.49511898242411856,0.0,0.12473695678508627,0.1300514884078257,0.18168429726947094,0.06840827511349855
2025-06-25,1.4269311226758812,0.4909256600214613,0.0,0.12582526814292075,0.1299754262572905,0.18477898508275895,0.06849466049556852
2025-06-26,1.4379089700303727,0.4871776432342756,0.0,0.12548541956898354,0.12781138416071894,0.1921950640339565,0.06733048900206534
2025-06-27,1.455964559111427,0.4811360955326731,0.0,0.12677569177336145,0.12881485827512423,0.1956839731669137,0.06758938125192752
2025-06-30,1.4546614824385862,0.48966532539297514,0.008102132870794615,0.12688822857282808,0.12825865142484602,0.1875,0.06768779460935079
2025-07-01,1.4719431924900621,0.4839162895477891,0.0,0.12691450983829605,0.13136144430239616,0.19076280967170342,0.0670449466398153
2025-07-02,1.4391854671872113,0.49493085107859913,0.0,0.12311372951691853,0.1294222048277978,0.1848649987035004,0.06766821587318415
2025-07-03,1.4744865686366506,0.48308157109462635,0.0,0.12397142061783806,0.1320369530458251,0.19466293457644138,0.06624712066526912
2025-07-04,1.499767727050949,0.4749384023188281,0.0,0.12668551636872755,0.13835495792914965,0.19550550096290306,0.0645156224203917
2025-07-07,1.4841631163052724,0.4799319429983786,0.0,0.12479558120998441,0.13532855513457226,0.19502295071273223,0.06492096994433251
2025-07-08,1.5232161769750345,0.4676271818156986,0.0,0.12913035078187454,0.14137722000378697,0.19760905342190896,0.0642561939767309
2025-07-09,1.51984603243322,0.46866411000498187,0.0,0.13268881135308802,0.13801498147167865,0.19657352139740322,0.06405857577284826
2025-07-10,1.5292675181640372,0.4657767720000139,0.0,0.13737466949618243,0.1355411070738919,0.19725984394361037,0.06404760748630148
2025-07-11,1.5154484243247057,0.4700241042200577,0.0,0.13181169361295608,0.1368063384853153,0.19613622713500994,0.06522163654666097
2025-07-14,1.5371943089039934,0.46337491884339566,0.0,0.13152314338933938,0.13703425403545808,0.20404134944594873,0.06402633428585809
2025-07-15,1.5902906263085363,0.4479038462223339,0.0,0.13831755448018027,0.14202190019952338,0.20992077230135622,0.06183592679660616
2025-07-16,1.5526967504574138,0.45874848899186516,0.0,0.1383814772849871,0.138236050126715,0.20128289113858264,0.06335109245785006
2025-07-17,1.6074733013525684,0.4431160925258124,0.0,0.14381981876582708,0.14511002297604939,0.2060143227932468,0.061939742939064346
2025-07-18,1.5989494802875244,0.4454782949157542,0.0,0.1407585126098759,0.14308293397095617,0.208226840772012,0.06245341773140172
2025-07-21,1.6338095343416057,0.4359732717693804,0.0,0.145208804435007,0.13837462704272155,0.2187238733890792,0.06171942336381184
2025-07-22,1.6251962910049471,0.43828385043536233,0.0,0.14617453933786256,0.13899886157705216,0.21325838771055675,0.06328436093916624
2025-07-23,1.6032402978465135,0.4442860431413068,0.0,0.14694355013078708,0.13595216603125343,0.20860621891336986,0.06421202178328277
2025-07-24,1.610368629653437,0.4423194012964654,0.0,0.14906455383438547,0.13543296867443433,0.20801473212365085,0.06516834407106394
2025-07-25,1.6030195054336411,0.44434723702393786,0.0,0.14656605253519242,0.13563898528404097,0.20828563865482003,0.06516208650200875
2025-07-28,1.671312230953493,0.4261904358400753,0.0,0.15293721261999846,0.13858571101915923,0.2197704724548199,0.0625161680659471
2025-07-29,1.685385908182788,0.4226315674508806,0.0,0.15427038695663198,0.14384740280233946,0.21690836893816998,0.062342273851977985
2025-07-30,1.6695946362463336,0.4266288790531456,0.0,0.1533236729924177,0.14334901624526505,0.21362426806631407,0.06307416364285758
2025-07-31,1.687423175664878,0.6676039619583667,0.24558631520653607,0.0625,0.14650176014332947,0.0625,0.06089427789830378
2025-08-01,1.6670205086093517,0.6757747680704941,0.0,0.06035341603672432,0.14185991281085603,0.060322069870631025,0.06168983321129459
2025-08-04,1.6697026334043445,0.6746892380934724,0.0,0.06042300537548373,0.14187096570823945,0.0605561036949655,0.06246068712783894
2025-08-05,1.664231506206916,0.676907265228867,0.0,0.05961913198302677,0.1387150055637033,0.06060711766207403,0.0641514795623289
2025-08-06,1.6631747115924316,0.6773373775600691,0.0,0.05945942434834414,0.13880314619607712,0.060174219049339894,0.06422583284616981
2025-08-07,1.655086192049017,0.680647571701135,0.0,0.058848869000790914,0.13583911298333282,0.060310390354232545,0.06435405596050875
2025-08-08,1.6517266591977404,0.6820319762359521,0.0,0.05910630604162614,0.13573969036405706,0.05999002769601016,0.06313199966235453
2025-08-11,1.6624783927826374,0.67762107613842,0.0,0.059119394030048775,0.1373948140339322,0.061838816014139104,0.06402589978345988
2025-08-12,1.667250216820857,0.6756816620616972,0.0,0.05913213389389964,0.1395273196494882,0.06223509271659684,0.06342379167831809
2025-08-13,1.7079030049309885,0.6595985804356386,0.0,0.061306513578897784,0.14996176472596537,0.0668264757875203,0.062306665471977905
2025-08-14,1.685085326780611,0.6685301804428505,0.0,0.05933136200627019,0.14354836969467355,0.06606965888452458,0.06252042897168113
2025-08-15,1.6939686695590588,0.6650243406611991,0.0,0.06510878132028254,0.14352827518689712,0.06384096970110473,0.06249763313051654
2025-08-18,1.7010456916719428,0.6622575766715502,0.0,0.06462985112075027,0.14452071234259142,0.06394848667740981,0.06464337318769829
2025-08-19,1.6940671319617564,0.6649856881820864,0.0,0.06483639979075076,0.14247329725811825,0.06352871753240046,0.06417589723664417
2025-08-20,1.6925484686783216,0.6655823560869296,0.0,0.06455105958852418,0.1418154522825482,0.06257985376134602,0.06547127828065206
2025-08-21,1.686134761600635,0.6681140933864831,0.0,0.0648415752522137,0.13951567778321364,0.06232190553567349,0.06520674804241611
2025-08-22,1.7145003996319084,0.6570604461895141,0.0,0.06842797765544521,0.1425333883396012,0.06490128362330766,0.06707690419213186
2025-08-25,1.7384020322445703,0.6480263924448485,0.0,0.07077352914534518,0.1464893390931185,0.06878104988090758,0.06592968943578029
2025-08-26,1.7311393943571534,0.6507450533713788,0.0,0.06893847755266923,0.14633573826345048,0.06975111521308108,0.06422961559942048
2025-08-27,1.742885533470891,0.6463593712495846,0.0,0.06835783536337733,0.14850320193435915,0.07218148402175407,0.06459810743092481
2025-08-28,1.7917615874469655,0.6287278427368264,0.0,0.07237638216633202,0.1573909115402139,0.07723458583143797,0.06427027772518984
2025-08-29,1.8217150382937808,0.6873888234093777,0.06904149874643475,0.0625,0.125,0.0625,0.06261117659062226
2025-09-01,1.8295687461028465,0.684438100195629,0.0,0.06416860374028224,0.12630421546709403,0.06282300672697651,0.06226607387001822
2025-09-02,1.7923331289698805,0.6986572621573044,0.0,0.05894787113739109,0.12412825472237018,0.05771469041164154,0.06055192157129284
2025-09-03,1.7929593425080554,0.6984132473457385,0.0,0.060745122428642266,0.12177876711443361,0.05953691179568653,0.05952595131549908
2025-09-04,1.7476696603956443,0.7165121562369214,0.0,0.05653670196442605,0.11234190865563942,0.05553849955984722,0.059070733583165884
2025-09-05,1.7788506565147613,0.703952606799142,0.0,0.058201843793974584,0.11929549026368087,0.05891313710932622,0.0596369220338764
2025-09-08,1.760705624395281,0.7112072224963851,0.0,0.05634174151034725,0.11338506421097305,0.05758499789058134,0.06148097389171321
2025-09-09,1.7522326990476849,0.7146462666976251,0.0,0.055777765330954444,0.11206838604053003,0.057084277953004775,0.06042330397788562
2025-09-10,1.77478118737934,0.7055667288253047,0.0,0.05764508452090479,0.11832899705120574,0.05939374239684643,0.05906544720573835
2025-09-11,1.8214869430686522,0.68747490149466,0.0,0.061931385494399825,0.1269195376905151,0.06365438034842623,0.06001979497199893
2025-09-12,1.8268655210646083,0.6854508677957829,0.0,0.06219208157426484,0.13032417255170672,0.06149411870814097,0.06053875937010454
2025-09-15,1.8147144019770853,0.6900405680341004,0.0,0.06335586104228554,0.1257578369124244,0.05952451318440654,0.061321220826783034
2025-09-16,1.825444714742369,0.6859843777501977,0.0,0.06354665129830346,0.13060827725083748,0.059374274010881696,0.06048641968977968
2025-09-17,1.820431923289977,0.6878733232148795,0.0,0.06284445627133128,0.1289530326627862,0.05936934047753408,0.06095984737346896
2025-09-18,1.84718671575625,0.6779101138388501,0.0,0.06535658092574657,0.13524471897088558,0.06147217111834772,0.06001641514617002
2025-09-19,1.8453324667116315,0.6785912995891679,0.0,0.06495994711427616,0.13624797832252256,0.06094142377696823,0.05925935119706514
2025-09-22,1.8805329748509267,0.6658891779651973,0.0,0.06781524398568466,0.1410740599700705,0.06568263496535719,0.05953888311369033
2025-09-23,1.8733744642277104,0.6684336637822994,0.0,0.06705851736258499,0.13776842970471656,0.06719664565986515,0.05954274349053383
2025-09-24,1.8551817001737672,0.6749886313791473,0.0,0.06496880431727003,0.13291838945396112,0.06527360121062657,0.061850573638994946
2025-09-25,1.855141418684565,0.6750032876996804,0.0,0.06546545077178051,0.13338861203435243,0.0646295031015867,0.0615131463925999
2025-09-26,1.8380103380546553,0.6812946210548976,0.0,0.062124410419300176,0.12975165311866027,0.06462126460151073,0.062208050805631174
2025-09-29,1.8565325406078197,0.6744974997044533,0.0,0.06366080539178423,0.13257022192164553,0.06854163259386951,0.06072984038824744
2025-09-30,1.850991406846211,0.6881534856054136,0.011644685865164525,0.0625,0.125,0.0625,0.061846514394586466
2025-10-09,1.870863632221017,0.6808439516966409,0.0,0.0636254484444975,0.12448577764808673,0.06801887923107598,0.06302594297969888
2025-10-10,1.8517254805575636,0.6878806830823276,0.0,0.06517520478782331,0.12373467554363016,0.0625187438875685,0.06069069269865036
2025-10-13,1.84733829570331,0.6895143089977172,0.0,0.06688322187339761,0.12014941926003131,0.06196051012868373,0.06149253974017023
2025-10-14,1.8193341227904023,0.7001276854485917,0.0,0.06645506224994557,0.11380747436912193,0.057708053186834474,0.06190172474550631
2025-10-15,1.8392309033994334,0.6925537114957117,0.0,0.07240195391346256,0.11669663359640299,0.058649467576121925,0.059698233418300856
2025-10-16,1.8327214970924717,0.695013503397903,0.0,0.0705953341542025,0.11548481032034279,0.05871413567753472,0.06019221645001704
2025-10-17,1.8020832434049243,0.7068298277055095,0.0,0.06452192249840288,0.11202889975850606,0.05818594514860917,0.058433404888972404
2025-10-20,1.8111665950289284,0.7032849390790268,0.0,0.06471441560969839,0.11633399841202088,0.05748774225612298,0.05817890464313096
2025-10-21,1.8350654070106454,0.6941257698938788,0.0,0.06896523214389354,0.12017542184352353,0.05855130936836898,0.058182266750335165
2025-10-22,1.8334753653935905,0.6947277353647182,0.0,0.06846781351402635,0.12010670154824213,0.05883064628360925,0.057867103289404115
2025-10-23,1.816905008240564,0.7010637224674531,0.0,0.06568249963842143,0.1179560697838253,0.056933597267269945,0.058364110843030274
2025-10-24,1.8598565004394167,0.6848733696099367,0.0,0.06743819315201895,0.12379042931285027,0.06118238440009856,0.06271562352509547
2025-10-27,1.894156043837337,0.6724716227003071,0.0,0.07293052678217196,0.12891440207877253,0.06232657265093172,0.06335687578781671
2025-10-28,1.909477437704909,0.6670757995328227,0.0,0.07580607894958839,0.13201481359926212,0.06271557622057283,0.06238773169775393
2025-10-29,1.9138687303486077,0.6655452217012156,0.0,0.07782421651781526,0.13068472383864088,0.06356260669595123,0.06238323124637707
2025-10-30,1.903058283441863,0.6693258948134578,0.0,0.07847190530938788,0.12529560013498192,0.06550461979890866,0.061401979943263664
2025-10-31,1.863788582118735,0.6949802167441543,0.011559641907340656,0.0625,0.11987014785153591,0.06145327633716461,0.061196359067145156
2025-11-03,1.8738978082626987,0.6912309663070874,0.0,0.06155588344982923,0.12035716639252989,0.0623602983537037,0.0644956854968498
2025-11-04,1.8716637160249483,0.6920560470751214,0.0,0.061041292597398905,0.11943355095189157,0.06358290629071281,0.0638862030848753
2025-11-05,1.8697669721532415,0.6927580880704525,0.0,0.06129943557511149,0.11852026269536617,0.0645467627258263,0.06287545093324362
2025-11-06,1.8800233485026248,0.6889787798634619,0.0,0.06205786233103298,0.12144918842397286,0.06547200812608069,0.06204216125545166
2025-11-07,1.8619399600057078,0.6956702259949281,0.0,0.06083790189219047,0.11740069163040685,0.06388899153204385,0.0622021889504307
2025-11-10,1.849877695163257,0.7002063953486637,0.0,0.05869596714040082,0.11499522966748811,0.06301900807773586,0.06308339976571158
2025-11-11,1.8349209972392484,0.7059138757009218,0.0,0.05783475921329808,0.11228645880097238,0.06171445370512184,0.062250452579686
2025-11-12,1.823721065424605,0.7102490711563847,0.0,0.057395294898090254,0.11061150442397465,0.06078842873222199,0.06095570078932839
2025-11-13,1.8311458956857147,0.707369192055068,0.0,0.057683506351294524,0.11075173952000913,0.06051260768881442,0.06368295438481394
2025-11-14,1.8136239238481895,0.7142033007690858,0.0,0.0566629012368763,0.10683906944263444,0.05898216307295335,0.06331256547845023
2025-11-17,1.8174546792642317,0.7126979327432464,0.0,0.05642234820934337,0.10799213023659877,0.05910910687871529,0.06377848193209613
2025-11-18,1.8163067545330949,0.7131483652380792,0.0,0.05600351570730342,0.10914273193332513,0.058886167945236066,0.06281921917605612
2025-11-19,1.815464960817123,0.7134790374489837,0.0,0.055574780633602834,0.11017139851049597,0.058818775086107986,0.06195600832080952
2025-11-20,1.8160773247204904,0.7132384591418842,0.0,0.05570755782554501,0.11250873581316642,0.05818657624103618,0.06035867097836814
2025-11-21,1.7923359306371316,0.7226860604784684,0.0,0.05353875253668105,0.10791342409027263,0.05604377439243042,0.05981798850214748
2025-11-24,1.7923827680692084,0.7226671756956677,0.0,0.05308702974193401,0.10677842733319905,0.05583548957887985,0.06163187765031934
2025-11-25,1.8237844710043858,0.7102243786804581,0.0,0.05485857964517324,0.11552780469421679,0.05881852962932889,0.06057070735082298
2025-11-26,1.848130382831161,0.7008684045234334,0.0,0.05598213227795394,0.12409403532622766,0.05919195518588146,0.05986347268650359
2025-11-27,1.836343493611679,0.7053670499404219,0.0,0.056990788678791184,0.12022852625402693,0.05753856896640529,0.05987506616035465
2025-11-28,1.8332682956547794,0.7065502609935899,0.0,0.0569162788909129,0.11925409244226355,0.05696106044784599,0.06031830722538767
2025-12-01,1.8490275773316527,0.7005283256161117,0.0,0.057532422239796335,0.12276484587392908,0.056923038636563374,0.06225136763359946
2025-12-02,1.843956034433211,0.7024550306939947,0.0,0.05767076035147603,0.12110781687029135,0.05722236203333859,0.06154403005089928
2025-12-03,1.8426375903041219,0.7029576513482357,0.0,0.056865807562006786,0.12224414719108147,0.056511068871392976,0.06142132502728304
2025-12-04,1.839553202321852,0.7041363039303554,0.0,0.056243156994846055,0.12112189301913003,0.05669343732938504,0.06180520872628345
2025-12-05,1.8288700153637214,0.7082494556118317,0.0,0.05663187921685677,0.11794585428008043,0.055464743867933944,0.06170806702329706
2025-12-08,1.8462657819131718,0.7015762332029586,0.0,0.05827425561878123,0.12152304764365851,0.05678121522998905,0.06184524830461262
2025-12-09,1.8644973595714618,0.6947160241963928,0.0,0.06205317354230964,0.12473932640237487,0.05885388708931687,0.05963758876960589
2025-12-10,1.8568239601476788,0.6975869660057269,0.0,0.06036336162935195,0.12310320018477909,0.059288065623654386,0.05965840655648766
2025-12-11,1.8409858664122718,0.7035883416587232,0.0,0.06089263508726126,0.12042482233627601,0.05619698748273026,0.05889721343500932
2025-12-12,1.8410578146577377,0.7035608455386613,0.0,0.059983527668970485,0.12102290563647887,0.05577165973839655,0.059661061417492826
2025-12-15,1.8335629854992208,0.7064367043892359,0.0,0.05834781818777624,0.11781690362587631,0.05876562331068922,0.05863295048642234
2025-12-16,1.8364601515929486,0.7053222427084058,0.0,0.06064313752482805,0.11721666164509195,0.05882503936818958,0.057992918753484515
2025-12-17,1.8665190322239837,0.6939635601908617,0.0,0.06308671183110667,0.12146150782878558,0.063666052813648,0.05782216733559805
2025-12-18,1.8427367969570876,0.7029198065101218,0.0,0.06012797381852145,0.11633561143257032,0.06279090738387161,0.057825700854914876
2025-12-19,1.8380705026667197,0.7047043031738492,0.0,0.05951214210005764,0.11561316937848022,0.0618103864547245,0.058359998892888384
2025-12-22,1.8676559623948903,0.6935411118786582,0.0,0.0636179920191036,0.12035195426617554,0.06461971987035811,0.05786922196570456
2025-12-23,1.867117397514458,0.6937411619057701,0.0,0.0640588162421095,0.1204376159945936,0.06423552047352626,0.05752688538400054
2025-12-24,1.8890572574290565,0.6856839239108148,0.0,0.06972399475203271,0.12204333646519266,0.06481762571886741,0.05773111915309243
2025-12-25,1.8809273787236471,0.6886476359577023,0.0,0.06815281631716949,0.12127281383446287,0.06373818938725138,0.05818854450341391
2025-12-26,1.883374157086546,0.6877529820043269,0.0,0.07178501902987969,0.1200041135209978,0.06248582523202519,0.057972060212770536
2025-12-29,1.9026596645334934,0.6807818638882781,0.0,0.06980401346991932,0.12705355614956773,0.06551193871376881,0.05684862777846606
2025-12-30,1.8924236013098208,0.6844641928316854,0.0,0.06781634569856697,0.12413844131731996,0.0659599759328794,0.057621044219548355
2025-12-31,1.8886283602203324,0.6950960663431207,0.009262780131529896,0.0625,0.12183488070426336,0.0625,0.05806905295261596
2026-01-05,1.9072829768659492,0.6882975205548003,0.0,0.0635014394495062,0.12543107308387505,0.06458790866363459,0.05818205824818377
2026-01-06,1.8964065495291889,0.6922451012938804,0.0,0.06280782219254076,0.12238851370532772,0.06279090396368982,0.059767658844561256
2026-01-07,1.9008588156122777,0.6906236976628684,0.0,0.06296851825025318,0.12180160007546473,0.06530912708768434,0.059297056923729406
2026-01-08,1.8883372639003226,0.6952032187627833,0.0,0.06253619308310564,0.11876408327379202,0.0637766669882207,0.05971983789209829
2026-01-09,1.8814913445561143,0.6977327574594425,0.0,0.06203516368015131,0.11712338244411695,0.06272621100094294,0.06038248541534622
2026-01-12,1.873517139188064,0.7007025004010038,0.0,0.060023880663077414,0.11613257868123224,0.06171886484978332,0.06142217540490326
2026-01-13,1.864181751122614,0.7042114553383296,0.0,0.05846819089293015,0.11725842406088724,0.06001774848340679,0.06004418122444618
2026-01-14,1.8807149293129963,0.6980208023619798,0.0,0.05870085207157424,0.12327478020926846,0.0602050530336705,0.05979851232350703
2026-01-15,1.8913208486135422,0.6941065261008259,0.0,0.059697502046430366,0.12615437621880443,0.059780944430353776,0.06026065120358558
2026-01-16,1.9029114490482095,0.6898787353609291,0.0,0.05988734056203757,0.12746879557141244,0.062130284559927924,0.060634843945692955
2026-01-19,1.9019638535774428,0.6902224463961186,0.0,0.06082248335192671,0.12471492272165292,0.06357509412327457,0.060665053407027096
2026-01-20,1.8815772276873313,0.6977009099896276,0.0,0.05970456487191012,0.11902225775016441,0.06235382764682468,0.06121843974147317
2026-01-21,1.9024968204502177,0.6900290869671721,0.0,0.060128852122521385,0.12249671029013331,0.06599993471959364,0.06134541590057947
2026-01-22,1.9269374939554824,0.6812769734831579,0.0,0.06359114724758609,0.12479343047778274,0.07014798881928938,0.06019045997218391
2026-01-23,1.8999818767006778,0.6909424558579758,0.0,0.06153702299279282,0.11948808204455966,0.06618685409792427,0.061845585006747555
2026-01-26,1.892946939401077,0.693510270493145,0.0,0.061536106499322646,0.11917838338393694,0.06482859031132654,0.06094664931226892
2026-01-27,1.9046740469286603,0.6892403170453774,0.0,0.06318468463089498,0.11834471722861752,0.06774968700832262,0.061480594086787535
2026-01-28,1.9060062841393712,0.6887585601880517,0.0,0.06465785770270363,0.11899396148478168,0.0658515889489222,0.06173803167554079
2026-01-29,1.8769017463581854,0.6994389272216507,0.0,0.0611002363294893,0.11597383788800696,0.06280060470572624,0.06068639385512678
2026-01-30,1.8771521378527887,0.7000812211253564,0.00073610617332176,0.060691291716457076,0.11697175659646616,0.0625,0.05975573056172028
