date,nav,cash_weight,turnover,w_600183,w_002463,w_002916,w_603160
2025-03-18,1.4903530507257365,0.4943457477973071,0.0,0.13043991133555008,0.1001004820745916,0.19883672502803157,0.07627713376451958
2025-03-19,1.444169444868588,0.5101546054452445,0.0,0.1203219287082556,0.09870080188673104,0.1933104656068174,0.07751219835295149
2025-03-20,1.4354292404211666,0.5132608926977439,0.0,0.12105455852155776,0.09781705930790177,0.19078190069391826,0.07708558877887836
2025-03-21,1.4322497739106754,0.5144002860139122,0.0,0.12375526095235914,0.09663371580367741,0.1891379199352978,0.07607281729475349
2025-03-24,1.438974643890437,0.5119962999147247,0.0,0.12422735797435956,0.09722756780596485,0.19126454705741075,0.07528422724754011
2025-03-25,1.4157904404853048,0.5203804689417659,0.0,0.11967003652378998,0.09734391066964443,0.1868050911671641,0.0758004926976355
2025-03-26,1.4138869777050325,0.5210810375655884,0.0,0.11955225051136201,0.09576072589325416,0.18775469685513213,0.07585128917466329
2025-03-27,1.4115133713736931,0.521957289448844,0.0,0.12049825607153532,0.09473753827100202,0.18663299440546188,0.07617392180315681
2025-03-28,1.4060624145310712,0.5239807889955739,0.0,0.12129258422255244,0.09367824013265198,0.1850945181157163,0.07595386853350543
2025-03-31,1.4037372416549003,0.5248487191765604,0.0,0.11896530686449451,0.09466695579446803,0.18563549990098654,0.07588351826349048
2025-04-01,1.4080499746074726,0.523241153815154,0.0,0.12112137133784533,0.09399118133228711,0.1855732004801373,0.07607309303457628
2025-04-02,1.4122060344358756,0.5217012782680233,0.0,0.12062530388488305,0.09551961799064689,0.1867356063143353,0.07541819354211153
2025-04-03,1.3791227268727786,0.5342161933721625,0.0,0.11651381814432549,0.09026610472561296,0.18260668462966892,0.0763971991282301
2025-04-07,1.3133269580834228,0.560979647001363,0.0,0.10924016890351683,0.08498810443581759,0.17258995082549594,0.07220212883380661
2025-04-08,1.2763639972882834,0.577225379992137,0.0,0.10256903624167911,0.0783802626457882,0.1691673099443445,0.07265801117605115
2025-04-09,1.2829037988893548,0.5742828838614688,0.0,0.10276336662075049,0.0795116566231338,0.1692453238096822,0.07419676908496475
2025-04-10,1.3059426848377689,0.5641516292382582,0.0,0.10719066680388892,0.08399671553638097,0.1705635489838032,0.07409743943766872
2025-04-11,1.3181398009983913,0.5589313764632403,0.0,0.10734554921380825,0.08458268462257108,0.1727710129080324,0.07636937679234793
2025-04-14,1.316484269802686,0.5596342548425863,0.0,0.10628242950556861,0.08557784134104848,0.17205106855121724,0.07645440575957929
2025-04-15,1.3099312975863309,0.5624338426759798,0.0,0.1056601771193587,0.08466609190438772,0.1707349257201022,0.07650496258017152
2025-04-16,1.29388601661545,0.569408498029992,0.0,0.10209430669146059,0.08216336196315066,0.16924977163996702,0.07708406167542975
2025-04-17,1.29628676476394,0.5683539424836899,0.0,0.10438948281649404,0.0819467196194072,0.16811141277102193,0.07719844230938704
2025-04-18,1.31017697208108,0.5623283793278417,0.0,0.10584101098694261,0.08525622730059045,0.17011695008690458,0.07645743229772058
2025-04-21,1.3217500662742687,0.5574046955940413,0.0,0.10715178737824907,0.08571114376170381,0.1734400175820408,0.07629235568396496
2025-04-22,1.318138255866673,0.5589320316468636,0.0,0.10709638179137553,0.08356829760886783,0.17395685945748843,0.07644642949540474
2025-04-23,1.3241417455173912,0.5563979051616844,0.0,0.10919171556202728,0.08549321344707445,0.17279544490378532,0.07612172092542858
2025-04-24,1.3080842543340119,0.5632280114235575,0.0,0.10842194865008678,0.08504121314541467,0.1679367131423566,0.07537211363858443
2025-04-25,1.3243454952434668,0.5563123036919977,0.0,0.10897641663673226,0.08898256561182864,0.17063642273050428,0.07509229132893715
2025-04-28,1.3214755482764462,0.5575204885961977,0.0,0.11020774357053302,0.08693060897648575,0.1702393216349835,0.07510183722179994
2025-04-29,1.317739355994941,0.5591012289275824,0.0,0.1112683222338655,0.08448153911643679,0.16951519193631162,0.07563371778580369
2025-04-30,1.3227415924420731,0.5169446289445933,0.040019945897267525,0.11173739728413544,0.125,0.17035975867388953,0.07595821509738179
2025-05-06,1.3588534810317423,0.5032066894919152,0.0,0.1143296690472914,0.13131282581839535,0.17592075973620314,0.07523005590619501
2025-05-07,1.356162877315021,0.5042050428694287,0.0,0.11344194576721817,0.13116543909031605,0.17649216765854767,0.07469540461448942
2025-05-08,1.3799774134797442,0.49550387927750283,0.0,0.11596077059471005,0.1354048898289449,0.17863191948508098,0.07449854081376125
2025-05-09,1.3637063756509953,0.5014159748047876,0.0,0.11339271702354572,0.13553307754159924,0.1744302157331473,0.07522801489692012
2025-05-12,1.3760738118347047,0.49690950864246564,0.0,0.11595542124598142,0.13703969021392945,0.17515381284948103,0.07494156704814246
2025-05-13,1.3718810229216811,0.49842818019182134,0.0,0.1168846506476707,0.1356663575633619,0.17441007662322555,0.07461073497392051
2025-05-14,1.3873088467977486,0.4928853176946796,0.0,0.1230694037061231,0.1379679448787985,0.17241122860865618,0.0736661051117427
2025-05-15,1.3719021337846895,0.49842051036700474,0.0,0.12459520414510356,0.1362019090408258,0.16785237677324497,0.07292999967382091
2025-05-16,1.3672344878051255,0.500122084246319,0.0,0.12266531282457303,0.13639715584833215,0.1677636633771494,0.07305178370362643
2025-05-19,1.3641389739045506,0.5012569648511431,0.0,0.12082394745200724,0.13517468943476865,0.16979243384874743,0.07295196441333357
2025-05-20,1.3647471556181052,0.5010335862432014,0.0,0.1209145656873847,0.13615032805767055,0.16845112456026445,0.0734503954514789
2025-05-21,1.3667103627678976,0.5003138779966007,0.0,0.12175065865331683,0.13671930405227342,0.16836963920482265,0.07284652009298644
2025-05-22,1.3667476479228824,0.5003002293318232,0.0,0.12169925380394546,0.13801976894519877,0.1676027594090294,0.07237798851000324
2025-05-23,1.3528576932887661,0.505436872693006,0.0,0.12066562902740414,0.13616558932628858,0.16593911281048535,0.071792796142816
2025-05-26,1.3574662720318533,0.5037209216779,0.0,0.12165992550006219,0.1360202670940494,0.16634522379681285,0.07225366193117569
2025-05-27,1.3345110850212614,0.512385524084016,0.0,0.11961604386306476,0.13218812849430422,0.1634540306416428,0.07235627291697216
2025-05-28,1.345180570992357,0.5083214673477714,0.0,0.11988865218481141,0.1350692805238814,0.165153696438097,0.07156690350543887
2025-05-29,1.3715557761402115,0.4985463760131077,0.0,0.12237466751303873,0.137715184907599,0.168954226510226,0.07240954505602856
2025-05-30,1.3642433036594557,0.5012186315009649,0.0,0.1204293336395572,0.13732698165727786,0.168312368125848,0.07271268507635205
2025-06-03,1.3673826677535148,0.5000678872271671,0.0,0.11837457874943699,0.13741625570904747,0.17177570581832083,0.07236557249602754
2025-06-04,1.396373626510426,0.48968567488870574,0.0,0.12283523897381547,0.14389510674952388,0.17207737673955484,0.07150660264839999
2025-06-05,1.4277371410775637,0.4789286080899118,0.0,0.12510806307941896,0.14912909033630883,0.1764010757287349,0.07043316276562554
2025-06-06,1.4265745527067266,0.47931891144221117,0.0,0.12461114943286121,0.15050012326025972,0.17552623215624696,0.07004358370842095
2025-06-09,1.436953074302078,0.4758569879024468,0.0,0.12142442202544512,0.1536050740507779,0.17933378272292463,0.06977973329840562
2025-06-10,1.4336741939554964,0.47694529522638063,0.0,0.11895179487519159,0.15592852682130048,0.17943794786129136,0.06873643521583599
2025-06-11,1.437464974342726,0.4756875290176754,0.0,0.12284415589251306,0.1549186862682926,0.17812552179490274,0.06842410702661611
2025-06-12,1.4508371773364344,0.47130317059416316,0.0,0.12207428778581494,0.15908308645626137,0.18022546404166825,0.06731399112209227
2025-06-13,1.451034277611886,0.47123915144163275,0.0,0.12137834947255763,0.1614759926157762,0.17935071121665597,0.06655579525337743
2025-06-16,1.4749180742031627,0.4636082326565617,0.0,0.1220862546073856,0.16577904134388127,0.18282244473348072,0.06570402665869066
2025-06-17,1.4684257042784725,0.4656579898473875,0.0,0.12007505658970433,0.1677677490293232,0.17961646277360238,0.06688274175998263
2025-06-18,1.5238528028769465,0.4487206115994947,0.0,0.12312527110830286,0.1780418315916884,0.1852818655311198,0.06483042016939418
2025-06-19,1.5143710288603784,0.4515301393537099,0.0,0.12142259854809749,0.17765482074079086,0.1845771700196647,0.06481527133773697
2025-06-20,1.495869629162973,0.4571148102506535,0.0,0.1216942699597737,0.17549654440924264,0.18077498489105745,0.0649193904892727
2025-06-23,1.4879554779179691,0.45954611669654044,0.0,0.12176737249370038,0.17329050659813205,0.17948850996876284,0.06590749424286418
2025-06-24,1.4866006010685267,0.4599649436459685,0.0,0.12236462599009444,0.17158785113390454,0.1785455216736366,0.06753705755639594
2025-06-25,1.4995957695376079,0.4559789881945243,0.0,0.1234077826943429,0.17145351803344686,0.18155076675362042,0.06760894432406546
2025-06-26,1.5103290723591365,0.45273852844961515,0.0,0.12313994596756846,0.16868858506236278,0.18893775333812737,0.06649518718232632
2025-06-27,1.5303057496828678,0.4468284601533069,0.0,0.124323853657682,0.16990059514321973,0.1922403539842339,0.06670673706155753
2025-06-30,1.5286204468428115,0.4520192783406307,0.004700292701577263,0.12446033560577545,0.16920249713690808,0.1875,0.06681788891668577
2025-07-01,1.5490085605655748,0.44606978220077376,0.0,0.12430708046834195,0.17304655995513332,0.1904884582686426,0.06608811910710836
2025-07-02,1.5124167114994531,0.4568621240329833,0.0,0.1207533375920891,0.17073081580473692,0.1848577720324614,0.06679595053772923
2025-07-03,1.5522218022376122,0.4451463767887778,0.0,0.1213824720095575,0.17387628772646427,0.19431576325769223,0.0652791002175082
2025-07-04,1.582954348034408,0.4365040041089049,0.0,0.12371715888238223,0.18172227469317476,0.19464906437312296,0.06340749794241518
2025-07-07,1.5644269542203126,0.4416734890527295,0.0,0.12203177008161714,0.17798098807871235,0.1944239635934342,0.0638897891935069
2025-07-08,1.610077885592505,0.4291506127881175,0.0,0.12591873366059497,0.18541801180032633,0.1964532514861734,0.06305939026478777
2025-07-09,1.604569321878556,0.4306239074979129,0.0,0.12954563120121726,0.1812279446063523,0.19566081227750035,0.06294170441701714
2025-07-10,1.613459761545168,0.4282510960031011,0.0,0.13420829037606374,0.17809600506721265,0.19647248376655838,0.06297212478706418
2025-07-11,1.5991485461947754,0.43208363155680285,0.0,0.12875190139266515,0.17972827099163038,0.19532053036318733,0.06411566569571425
2025-07-14,1.623072506859491,0.4257147529259685,0.0,0.12839271565216642,0.1799193239475085,0.20307046285743507,0.06290274461692157
2025-07-15,1.6836134495388868,0.4104065047875831,0.0,0.1346662518727241,0.18597186896696866,0.20836619115891034,0.060589183213813846
2025-07-16,1.6404473890390352,0.4212057734100112,0.0,0.13500493942065175,0.18138588046334744,0.20020223627126763,0.062201170434721904
2025-07-17,1.7039113784899882,0.40551751690921667,0.0,0.13985012559827334,0.18978068076549284,0.2042358162102149,0.06061586051680219
2025-07-18,1.6935710694977808,0.4079934545903189,0.0,0.13697879557698828,0.18727378014436435,0.20658831384338214,0.06116565584494637
2025-07-21,1.7290381569027842,0.39962444349773263,0.0,0.14142857207882656,0.18126382322438575,0.21718546740940928,0.060497693789645736
2025-07-22,1.7198939202600876,0.40174914458336497,0.0,0.14237156315026292,0.1820846050666825,0.2117619891180428,0.06203269808164674
2025-07-23,1.6941976922972415,0.4078425524837703,0.0,0.14332845549915135,0.17835220781732258,0.20744334698543818,0.06303343721431748
2025-07-24,1.7016163499326198,0.4060644523461362,0.0,0.14540702695406335,0.17768299834896478,0.20686902656100806,0.06397649578982763
2025-07-25,1.6937796357232557,0.4079432156731376,0.0,0.14297583751784274,0.1779607616960289,0.20714714454058616,0.06397304057240463
2025-07-28,1.7698883250219848,0.3904008526809384,0.0,0.14885802611090515,0.18142118747879607,0.21808148398991187,0.061238449739448454
2025-07-29,1.7882102946464453,0.3864008127608026,0.0,0.1498686153182748,0.18794925846490193,0.21482993708197934,0.06095137637404134
2025-07-30,1.770652564978469,0.3902323498721064,0.0,0.1490164663885441,0.1873830177231458,0.21167326107495146,0.061694904941252134
2025-07-31,1.791771716721821,0.6905143627205146,0.30499919873906456,0.0625,0.125,0.0625,0.05948563727948548
2025-08-01,1.7717770612773185,0.6983068762730511,0.0,0.06029654002708558,0.12092536154302629,0.06026522340107406,0.06020599875576301
2025-08-04,1.7745271941930352,0.6972246518179994,0.0,0.0603694839052211,0.12094163506226832,0.060502464328916275,0.06096176488559493
2025-08-05,1.7695965107635088,0.6991673511940809,0.0,0.0595365688615393,0.11819218670240042,0.06052318633580174,0.06258070690617762
2025-08-06,1.768472992761766,0.6996115350230183,0.0,0.05937707622323805,0.11826727467375706,0.06009088097177282,0.06265323310821377
2025-08-07,1.7608313309265131,0.7026477115566759,0.0,0.058735361546819485,0.11567873564631036,0.060194063923948236,0.06274412732624601
2025-08-08,1.7574156519144308,0.7040133640354378,0.0,0.05898698164627076,0.11558364350178396,0.059868919234636574,0.06154709158187091
2025-08-11,1.7681228204298607,0.699750091349432,0.0,0.05902448702035826,0.11704146750040773,0.0617395433946038,0.06244441073519821
2025-08-12,1.772550617096042,0.6980021293495016,0.0,0.05905876428449281,0.11890147058146844,0.06215787303681654,0.06187976274772061
2025-08-13,1.812039593803671,0.6827908779386538,0.0,0.06135653224351961,0.12805658030541134,0.06688099807047436,0.060915011441940864
2025-08-14,1.790054453793148,0.6911767977175636,0.0,0.05930600090216225,0.12242771862702043,0.06604141750524917,0.06104806524800463
2025-08-15,1.799281014269417,0.6876325017052343,0.0,0.06508855201014174,0.1224248780231731,0.0638211343002635,0.061032933961187356
2025-08-18,1.8062737612920803,0.6849704245428301,0.0,0.06462852272551427,0.123307171990218,0.06394717228686769,0.06314670845456997
2025-08-19,1.7995919016710245,0.6875137101717108,0.0,0.06480882462908374,0.12151108517079055,0.06350169853285532,0.06266468149555955
2025-08-20,1.7981351071336802,0.6880707129316002,0.0,0.06451799116300351,0.12093950480991122,0.06254779515152004,0.06392399594396503
2025-08-21,1.792092123597043,0.6903909061490906,0.0,0.06478048202793024,0.11892709264047335,0.06226318632445979,0.06363833285804599
2025-08-22,1.8206646126284871,0.6795562985796741,0.0,0.06842266913853326,0.12160462331775684,0.06489624870084575,0.06552016026319007
2025-08-25,1.844451234238758,0.670792527417211,0.0,0.07082923700012063,0.12508778466963547,0.06883518939866712,0.06445526151436579
2025-08-26,1.837030775980685,0.6735021107375392,0.0,0.06898202875857518,0.12493722284049828,0.06979517979484523,0.06278345786854213
2025-08-27,1.8486123781652268,0.6692826033875163,0.0,0.06843369306168465,0.12684830371900827,0.0722615848793835,0.06317381495240725
2025-08-28,1.8968348381355944,0.6522677041976425,0.0,0.07259492186399599,0.13469646331291427,0.07746779482215563,0.0629731158032917
2025-08-29,1.9253658708915724,0.7510536354516999,0.10852129576371954,0.0625,0.0625,0.0625,0.06144636454830013
2025-09-01,1.9318894361802301,0.7485174926816249,0.0,0.06422762755323692,0.06321019654921839,0.06288079282768881,0.06116389038823096
2025-09-02,1.8971874835158267,0.762208821991567,0.0,0.05885853289520947,0.06197006628766368,0.05762722111224283,0.05933535771331695
2025-09-03,1.900069783151196,0.7610525938208006,0.0,0.06058221216422392,0.060726086403816076,0.059377241790005315,0.05826186582115407
2025-09-04,1.8639018978153965,0.7758203576071271,0.0,0.05602728694183897,0.05566483481653925,0.055038078682351846,0.05744944195214283
2025-09-05,1.8884132874884167,0.765750297611488,0.0,0.057944471964396276,0.05938397944515282,0.058652619900667,0.0582686310782958
2025-09-08,1.8758364897994688,0.770884373329538,0.0,0.055892671025230656,0.05624066565243371,0.05712601806061969,0.059856271932177976
2025-09-09,1.8686550401121447,0.7738469679352702,0.0,0.055278542102860324,0.055532674708133896,0.056573361150511314,0.058768454103224295
2025-09-10,1.8852999915771174,0.7670148217091282,0.0,0.05735343808426018,0.05886516484755786,0.0590932488947032,0.05767332646435053
2025-09-11,1.9233852806103573,0.7518270267976994,0.0,0.06198739647723568,0.06351716210386435,0.06371194961442374,0.05895646500677683
2025-09-12,1.9253973024899447,0.7510413747010511,0.0,0.06236689732628217,0.06534525041551523,0.061666972556002106,0.05957950500114932
2025-09-15,1.9177572443710382,0.7540334112423086,0.0,0.06336278786620701,0.0628857931350399,0.059531021119348236,0.060186986637096165
2025-09-16,1.9237230135632721,0.7516950344266298,0.0,0.06373113299881575,0.06549372247127008,0.059546642921161325,0.059533467182123136
2025-09-17,1.9203523582984579,0.75301443022104,0.0,0.0629641461768582,0.06459931456382731,0.05948241187912708,0.059939697159147376
2025-09-18,1.9406668303631869,0.7451320413597844,0.0,0.06574791178356425,0.06802725698115418,0.061840243577385726,0.05925254629811151
2025-09-19,1.9378909176473949,0.7461993983971277,0.0,0.06537681875063218,0.06856116560764595,0.061332507085688874,0.058530110158905316
2025-09-22,1.9677124610400518,0.7348904199871863,0.0,0.06849824926445831,0.07124744789400812,0.0663441615450532,0.05901972130929405
2025-09-23,1.9639610732313104,0.7362941438185171,0.0,0.06760494960988289,0.06944552395678724,0.06774420345778459,0.058911179157028155
2025-09-24,1.950749627802796,0.7412806934821711,0.0,0.06530141903803245,0.06679943966035293,0.06560777637158237,0.06101067144786117
2025-09-25,1.9502612596421083,0.7414663188116184,0.0,0.06581565628271761,0.06705108525324636,0.0649752367349532,0.06069170291746447
2025-09-26,1.9368911819286356,0.746584552813057,0.0,0.062307142423720804,0.0650666515465714,0.06481134082322666,0.06123031239342414
2025-09-29,1.9524632930723795,0.740630075883397,0.0,0.06397711360132267,0.0666144584241174,0.06888219192156232,0.05989616016960054
2025-09-30,1.9480577791687583,0.7515468729011229,0.009248734616953302,0.0625,0.0625,0.0625,0.06095312709887713
2025-10-09,1.9681189771153942,0.7438862940648057,0.0,0.06365302850724529,0.06226986958129286,0.06804836373771743,0.0621424441089388
2025-10-10,1.9500468613540765,0.7507802818381363,0.0,0.06513454601297847,0.061828742570389894,0.06247974231420049,0.059776687264294845
2025-10-13,1.9491820480208326,0.7511133881268636,0.0,0.06671271990365278,0.05992156425159541,0.06180255737569982,0.0604497703421884
2025-10-14,1.927566346676658,0.7595363628801601,0.0,0.06601287234746238,0.056525101499864255,0.05732406560865409,0.06060159766385918
2025-10-15,1.9445615880959888,0.7528981036792529,0.0,0.07207128589311264,0.05808183334901901,0.05838160873682659,0.058567168341788864
2025-10-16,1.9392714021991508,0.7549519528337978,0.0,0.07021522800155226,0.05743150297756736,0.058398001410504795,0.059003314776577706
2025-10-17,1.91224180792883,0.7656232209203304,0.0,0.06399363351387932,0.05555581790271687,0.05770953352468609,0.057117794138387364
2025-10-20,1.9171618801762487,0.7636583782014238,0.0,0.06434252195198159,0.05783273151790215,0.057157378046849214,0.05700899028184328
2025-10-21,1.9371202344994076,0.7557903252935299,0.0,0.06875790006779427,0.05990706758212262,0.05837528495501896,0.057169422101534265
2025-10-22,1.935623856370669,0.756374606226501,0.0,0.06825555517282565,0.05986717826524947,0.05864826430365354,0.056854396031770324
2025-10-23,1.921288886238211,0.7620180091873311,0.0,0.06537122974485554,0.05869853751065293,0.056663788492341084,0.05724843506481934
2025-10-24,1.9579555264454866,0.7477476951802196,0.0,0.06741863747995162,0.06187726633272629,0.061164642782334126,0.061791758224768324
2025-10-27,1.9866609854564563,0.7369434155513974,0.0,0.0731810729764249,0.06467863789340558,0.06254068992482938,0.06265618365394268
2025-10-28,1.9986445393757206,0.7325248203576442,0.0,0.07622201657384643,0.06636958044517643,0.06305968804034529,0.06182389458298772
2025-10-29,2.0042965751755446,0.7304591298005676,0.0,0.07821001170822786,0.06566628126071082,0.06387770332076301,0.06178687390973077
2025-10-30,1.9990981077363987,0.7323586203694394,0.0,0.07861937916002634,0.06276553535470687,0.06562772396565808,0.06062874115016923
2025-10-31,1.9657207165588129,0.7561869910545536,0.011401616805616466,0.0625,0.05980718718597226,0.061322150125987185,0.060183671633486986
2025-11-03,1.9751362057623516,0.7525822419596004,0.0,0.06159473480837324,0.06008807789040526,0.06226651186727883,0.06346843347434218
2025-11-04,1.97385318328393,0.7530714272452501,0.0,0.061046653891954857,0.05959458830140781,0.06345280858187544,0.06283452197951177
2025-11-05,1.9729061724150114,0.7534329076018147,0.0,0.061272090229438025,0.05910730555373138,0.0643803032523784,0.06180739336263745
2025-11-06,1.9801817618450037,0.7506646422817419,0.0,0.06214127591941618,0.06067647017737243,0.06542012178206809,0.061097489839401393
2025-11-07,1.9662773327478307,0.7559729287174985,0.0,0.060760354069465464,0.05850043017737884,0.06367140493498515,0.06109488210067198
2025-11-10,1.956645343955679,0.7596943608099677,0.0,0.05852808747849569,0.057210827747549896,0.06270468133994475,0.06186204262404201
2025-11-11,1.9444569455297942,0.7644563369353516,0.0,0.057561637300896265,0.0557588655137992,0.061291948488657405,0.06093121176129552
2025-11-12,1.9349821139786696,0.7681995730967232,0.0,0.05705358241053903,0.054859173848751094,0.06029757930117395,0.059590091342812776
2025-11-13,1.9421483504990946,0.7653650317321122,0.0,0.0573610862456874,0.05494885004129694,0.06004597706385933,0.06227905491704414
2025-11-14,1.9284835505806532,0.7707882358968777,0.0,0.05620245316895385,0.05287238462305152,0.05837803770028493,0.061758888610832015
2025-11-17,1.9311800019837426,0.7697120063284097,0.0,0.05600375655782149,0.053481114224890824,0.05854539381315969,0.06225772907571819
2025-11-18,1.9289631378196863,0.7705965991596664,0.0,0.055616765597465936,0.054078868246254734,0.05835472983730418,0.06135303715930881
2025-11-19,1.9271655973403303,0.7713153638481578,0.0,0.05521686709796377,0.054614153123335694,0.058315272974840314,0.06053834295570249
2025-11-20,1.9255850246233979,0.7719484805397916,0.0,0.05541290567405503,0.055837425400826854,0.05775531271782659,0.059045875667499956
2025-11-21,1.9063631406538222,0.7797320469584839,0.0,0.05308932387628974,0.053389610916588726,0.05545473761644178,0.05833428063219584
2025-11-24,1.9074290038815822,0.7792963360016579,0.0,0.052613352120815894,0.05279993674513945,0.0552192121859831,0.060071162946403606
2025-11-25,1.9303271330416916,0.7700520851955017,0.0,0.05466537417148817,0.0574376447617687,0.05848631538011174,0.05935858049112968
2025-11-26,1.9461439611720333,0.7637936676652727,0.0,0.056070218401066074,0.06201204526663377,0.05915859202672962,0.058965476640297866
2025-11-27,1.938257065735197,0.7669015943168433,0.0,0.05694720055932603,0.05994011510669611,0.057371882603532924,0.058839207413601505
2025-11-28,1.9361449438078069,0.7677381999019197,0.0,0.05683944492249794,0.05941949512890413,0.056762789175669404,0.05924007087100879
2025-12-01,1.9482615359721924,0.7629634966675363,0.0,0.05758826030391245,0.06131089547220711,0.05685670758534136,0.061280639971002776
2025-12-02,1.9448840737691784,0.7642884498650191,0.0,0.057668371445198006,0.060422198271100534,0.05709789828053997,0.06052308213814232
2025-12-03,1.942479851949933,0.765234415387142,0.0,0.05689312414795521,0.061020952605532856,0.05641757637523696,0.06043393148413306
2025-12-04,1.940507653213911,0.7660121471030088,0.0,0.05623307734040814,0.06042089399997426,0.05656232877456658,0.06077155278204224
2025-12-05,1.933014717154563,0.7689814364664005,0.0,0.05651110767160566,0.05872159773698923,0.055228365556007825,0.0605574925689968
2025-12-08,1.9467565237052336,0.7635533338699516,0.0,0.05828871543610544,0.060646918463003296,0.0566741173309125,0.06083691490002707
2025-12-09,1.9616863766519659,0.7577421404359016,0.0,0.06220443670752485,0.06238829189307305,0.058871465682379324,0.05879366528112117
2025-12-10,1.9557111586896379,0.7600572442937632,0.0,0.060445587527662666,0.061503929674493876,0.05924214826553104,0.058751090238549165
2025-12-11,1.942698917571504,0.7651481248398326,0.0,0.0608604125924198,0.06005213810413946,0.05604740265135396,0.05789192181225414
2025-12-12,1.9421654546506961,0.7653582913591425,0.0,0.059970597101381994,0.06036931968912185,0.05564065973516556,0.05866113211518814
2025-12-15,1.9378759314602294,0.7670524256876117,0.0,0.058226361616776835,0.058660393697858755,0.05851816663339939,0.057542652364353304
2025-12-16,1.9413506252568802,0.7656795297920598,0.0,0.06050403793327443,0.058349129598450254,0.05856487972880517,0.05690242294741042
2025-12-17,1.9669551421898315,0.7557124217145725,0.0,0.06313948377143688,0.06065186217654513,0.0635833480022529,0.056912884335192475
2025-12-18,1.948421478029988,0.7629008665061181,0.0,0.05997664068053406,0.05789760258680622,0.062499228860519715,0.05672566136602199
2025-12-19,1.9444809040100062,0.7644469178600686,0.0,0.05933203354726721,0.05750866609172746,0.06149183340850491,0.05722054909243183
2025-12-22,1.9691695522173778,0.7548625928297508,0.0,0.06363834721063713,0.06006678916749513,0.064502468832885,0.05692980195923193
2025-12-23,1.9685646553814977,0.7550945455840983,0.0,0.06408051880045698,0.06011067390425609,0.06412017362461958,0.056594088086569065
2025-12-24,1.9886705847555413,0.7474603613604172,0.0,0.06985374605209368,0.06100477756586267,0.06479968433925265,0.056881430682373835
2025-12-25,1.981385264744308,0.7502086849828427,0.0,0.06823576646281851,0.06058066800462103,0.06367959921760209,0.05729528133211563
2025-12-26,1.9850813833083594,0.7488118353268067,0.0,0.07183188746259879,0.05991311884288635,0.06239320575401925,0.057049952613688816
2025-12-29,1.99711248133204,0.7443008081932223,0.0,0.07013973925306125,0.06369611069829832,0.06568656284535722,0.05617677901006093
2025-12-30,1.989903513560506,0.7469972407096868,0.0,0.06802145050468089,0.06212410273054281,0.06601829823984766,0.056838907815241875
2025-12-31,1.9884383395786576,0.7568980666201616,0.009357398652968418,0.0625,0.060893857161439725,0.0625,0.05720807621839874
2026-01-05,2.0032495111378354,0.7513018854878601,0.0,0.0636545245308124,0.06284238919521298,0.06474361293325247,0.05745758785286199
2026-01-06,1.9955182793763664,0.7542126526101491,0.0,0.06284273711155491,0.061204571264243696,0.0628258094778469,0.05891422953620534
2026-01-07,2.000516212684094,0.7523283866823405,0.0,0.06299366566003024,0.06090153550924646,0.0653352092542446,0.058441202894138296
2026-01-08,1.9911558962335199,0.7558650418419979,0.0,0.062441217220483576,0.05926890221998983,0.06367980717530697,0.05874503154222168
2026-01-09,1.9859889596972855,0.7578315717575272,0.0,0.06187695714553374,0.05838972960341981,0.06256624210776301,0.05933549938575618
2026-01-12,1.9790398689755233,0.7604925794646054,0.0,0.05982639284355309,0.05785283684481549,0.06151580027101813,0.06031239057600797
2026-01-13,1.9687258405017563,0.7644767513372555,0.0,0.058289225957024016,0.058427126359531824,0.05983404051593722,0.058972855830251504
2026-01-14,1.9791447089627947,0.7604522943697407,0.0,0.0587293844655201,0.061643476339265424,0.06023431656614178,0.05894052825933193
2026-01-15,1.9867309074522639,0.7575485583754894,0.0,0.0598339869403373,0.06319692476340419,0.05991762009647943,0.05950290982428972
2026-01-16,1.9968247764034686,0.7537191808743806,0.0,0.060086827076244555,0.06392194304343132,0.062337242387362414,0.059934806618581124
2026-01-19,1.9986490664356322,0.7530312149819132,0.0,0.06093902249416953,0.062452754677216685,0.06369690741547879,0.059880100431221814
2026-01-20,1.9841678716474709,0.7585271167458424,0.0,0.05960968050185702,0.059393549773308636,0.062254732985145785,0.06021491999384618
2026-01-21,2.0013769283985487,0.7520048390009122,0.0,0.06017880855463668,0.061275510687185654,0.06605476898204914,0.060486072775216344
2026-01-22,2.023213241018881,0.743888535477633,0.0,0.06376586423577425,0.06254392828315691,0.07034072076177575,0.059460951241660016
2026-01-23,2.0018892710480403,0.7518123787298991,0.0,0.06149099352425121,0.05967624106972731,0.06613734657269145,0.06088304010343081
2026-01-26,1.9952673177075486,0.754307516323028,0.0,0.061465721978919134,0.05949799144276536,0.06475443987352547,0.05997433038176206
2026-01-27,2.0076873332022473,0.749641196580124,0.0,0.06311055925967658,0.059080059583086625,0.06767020618589296,0.060497978391219835
2026-01-28,2.0083463255762903,0.7493952191679998,0.0,0.06460597048179303,0.05942622026954842,0.06579874377179279,0.06077384630886606
2026-01-29,1.98257156386253,0.7591378602688612,0.0,0.06090054470683862,0.0577750271413488,0.0625953558325549,0.05959121205039647
2026-01-30,1.9818606840958828,0.7599701970029731,0.0005604648389752331,0.06052271872698369,0.05830085198850215,0.0625,0.05870623228154111
