date,nav,cash_weight,turnover,w_600362,w_000807,w_600547,w_600988
2023-03-27,1.6980038425633224,0.24053086883558228,0.0,0.26115433510149266,0.3094397211532165,0.1888750749097086,0.0
2023-03-28,1.6926501056949905,0.2412916515727377,0.0,0.2654440309478124,0.3065702951904597,0.18669402228899026,0.0
2023-03-29,1.6862239038473275,0.24221121442179017,0.0,0.2647171972557783,0.30593598195672367,0.1871356063657078,0.0
2023-03-30,1.6939287600908803,0.24110951367045763,0.0,0.2668168744351956,0.3065952325307548,0.18547837936359202,0.0
2023-03-31,1.7118209214677993,0.24065467317326605,0.0020657584602657986,0.26465023288294554,0.3071950939437884,0.1875,0.0
2023-04-03,1.6824445148133789,0.2448566361385699,0.0,0.267687223451736,0.3004281974353492,0.1870279429743449,0.0
2023-04-04,1.7072130787782809,0.24130421065061092,0.0,0.2647401482821627,0.29988485841734985,0.1940707826498765,0.0
2023-04-06,1.7335886989610019,0.2376328967960466,0.0,0.2628643752303082,0.29081353452700115,0.20868919344664405,0.0
2023-04-07,1.7322902087293592,0.23781102168161805,0.0,0.2615230422924652,0.29078084941316257,0.20988508661275412,0.0
2023-04-10,1.7430276228707082,0.23634605612761983,0.0,0.2591475586641806,0.29970212338516655,0.204804261823033,0.0
2023-04-11,1.782807040464257,0.23107251375881654,0.0,0.2608391521282375,0.2969120526578649,0.21117628145508102,0.0
2023-04-12,1.8329965869897584,0.22474548360372582,0.0,0.26503711859057205,0.30228561476310406,0.20793178304259807,0.0
2023-04-13,1.8394241544598804,0.22396014719506474,0.0,0.26353148116026287,0.303590058425492,0.20891831321918036,0.0
2023-04-14,1.8964464049400571,0.21722612530144958,0.0,0.2602448222410734,0.31300869591192676,0.20952035654555023,0.0
2023-04-17,1.9284778338732884,0.21361806558055574,0.0,0.258547787165794,0.32537310966278415,0.20246103759086603,0.0
2023-04-18,1.920006073460512,0.21456062565703382,0.0,0.25691265975032207,0.3245471209552671,0.203979593637377,0.0
2023-04-19,1.9082384760733078,0.2158837637708162,0.0,0.2591952345791024,0.32290755736275145,0.20201344428732998,0.0
2023-04-20,1.891160532028183,0.21783328142174507,0.0,0.25914033900543726,0.3228385494304653,0.2001878301423524,0.0
2023-04-21,1.8546150808704458,0.22212571688657035,0.0,0.25993602238053687,0.31655659580547846,0.20138166492741438,0.0
2023-04-24,1.8082976602974368,0.2278152062195511,0.0,0.2606991418312513,0.3102566190614736,0.201229032887724,0.0
2023-04-25,1.813972104963424,0.2271025575640253,0.0,0.25841452698970696,0.31024362025564317,0.20423929519062461,0.0
2023-04-26,1.7931686044254873,0.2297372948479539,0.0,0.2576971738688282,0.3075466896849004,0.20501884159831754,0.0
2023-04-27,1.7914326840287238,0.2299599131241411,0.0,0.2575006107245143,0.30154237365730613,0.21099710249403847,0.0
2023-04-28,1.8080659930561647,0.24731716899663625,0.019477210620061136,0.2596957583717308,0.305487072631633,0.1875,0.0
2023-05-04,1.821154571595152,0.24553970856524776,0.0,0.26148752487239746,0.2999534324880805,0.19301933407427435,0.0
2023-05-05,1.7814496420583077,0.2510122948213578,0.0,0.2596865165110071,0.29396373783675395,0.19533745083088114,0.0
2023-05-08,1.8365740186210993,0.24347821445142426,0.0,0.261468623490151,0.30476457507668037,0.1902885869817444,0.0
2023-05-09,1.7894109992502174,0.2498955035758187,0.0,0.2643391474259024,0.29653851386261404,0.18922683513566482,0.0
2023-05-10,1.7821129593557299,0.25091886595303237,0.0,0.26183285895904135,0.29945850898874055,0.1877897660991857,0.0
2023-05-11,1.743826772227999,0.25642785733265305,0.0,0.260246284070813,0.2950767644980376,0.18824909409849633,0.0
2023-05-12,1.6873715158879419,0.2650072959933967,0.0,0.25537156406315303,0.2920822404651548,0.18753889947829555,0.0
2023-05-15,1.696905963128001,0.26351829298628715,0.0,0.2572345808211551,0.2917205870611582,0.18752653913139966,0.0
2023-05-16,1.7019084903262347,0.26274371701149835,0.0,0.2561653144276229,0.2944351174588912,0.18665585110198762,0.0
2023-05-17,1.6947979908557524,0.2638460543229435,0.0,0.25802623812846065,0.2915709990571263,0.18655670849146952,0.0
2023-05-18,1.7075189008749532,0.2618804175652809,0.0,0.25610395864087016,0.2901617274491848,0.19185389634466404,0.0
2023-05-19,1.6936693610968785,0.26402187642583475,0.0,0.2574114721359262,0.28715037973039054,0.19141627170784856,0.0
2023-05-22,1.6986248409296112,0.26325163272486984,0.0,0.2554054496502465,0.28912466149614546,0.19221825612873825,0.0
2023-05-23,1.666740085293003,0.26828763927108246,0.0,0.2543756459342787,0.286579293806415,0.19075742098822385,0.0
2023-05-24,1.6540202802435504,0.27035083432949103,0.0,0.252787353674901,0.28143231202047436,0.19542949997513356,0.0
2023-05-25,1.635498733578271,0.27341247876322017,0.0,0.2530430849851029,0.27930938657694143,0.19423504967473545,0.0
2023-05-26,1.6668233093989138,0.2682742437307277,0.0,0.2513252982816077,0.2836993351182612,0.1967011228694033,0.0
2023-05-29,1.6699141648717475,0.26777769311040334,0.0,0.25101969880766706,0.2842143598365486,0.19698824824538097,0.0
2023-05-30,1.6626239449110414,0.2689518361205052,0.0,0.25163952205266427,0.28311002929025586,0.19629861253657466,0.0
2023-05-31,1.659107589322668,0.2827448774439194,0.013226582690437999,0.25233013551433836,0.27742498704174223,0.1875,0.0
2023-06-01,1.6755625804120604,0.27996815964578925,0.0,0.2498521080267273,0.2824750564749038,0.1877046758525797,0.0
2023-06-02,1.721632067845575,0.27247643719621495,0.0,0.25044113289722075,0.29004925615430205,0.1870331737522623,0.0
2023-06-05,1.7014793348425437,0.2757037140581703,0.0,0.2534074182824743,0.28940140476640275,0.18148746289295267,0.0
2023-06-06,1.7092437783755317,0.27445129708481486,0.0,0.2503854100942327,0.29494597307702847,0.18021731974392394,0.0
2023-06-07,1.6983710213482974,0.27620829966640836,0.0,0.2512038242783971,0.29248777080732,0.1801001052478745,0.0
2023-06-08,1.7008163440553976,0.27581118540452787,0.0,0.2535061983678745,0.2918119474435162,0.1788706687840814,0.0
2023-06-09,1.708807738118444,0.2745213294304494,0.0,0.25263254571639676,0.2896849336845712,0.18316119116858265,0.0
2023-06-12,1.709340859508411,0.27443570976488796,0.0,0.2523978555021271,0.2934050397478802,0.17976139498510466,0.0
2023-06-13,1.7113051268004376,0.2741207074429681,0.0,0.25070668270382873,0.29509817413666534,0.18007443571653775,0.0
2023-06-14,1.727866628367717,0.27149327633722997,0.0,0.2509255137017753,0.2993062624213162,0.17827494753967849,0.0
2023-06-15,1.7154704135754424,0.2734551224533168,0.0,0.25367077650512626,0.3037471927780804,0.16912690826347654,0.0
2023-06-16,1.7359601885788558,0.27022749432597704,0.0,0.2535932956262586,0.3064153986944535,0.1697638113533108,0.0
2023-06-19,1.6986892592560585,0.27615655391543426,0.0,0.25507863619649473,0.2955004539687993,0.17326435591927167,0.0
2023-06-20,1.688362158365088,0.27784570371061157,0.0,0.25348217044499194,0.29525042912713384,0.17342169671726274,0.0
2023-06-21,1.6646604075892621,0.2818017235651473,0.0,0.2537295808455605,0.2916288009888527,0.17283989460043944,0.0
2023-06-26,1.6478825185169999,0.28467088323230816,0.0,0.254210673332651,0.28590236686070697,0.17521607657433386,0.0
2023-06-27,1.6885299010417811,0.27781810184106837,0.0,0.2532991701106606,0.2954782594651302,0.17340446858314085,0.0
2023-06-28,1.6857458297073487,0.27827692867005516,0.0,0.2546659796675137,0.2944207370150989,0.17263635464733226,0.0
2023-06-29,1.6705935099508242,0.28080090651323286,0.0,0.25458310730869854,0.2885137050785481,0.17610228109952059,0.0
2023-06-30,1.6843631707609217,0.27850536045465424,0.0,0.2561407033538871,0.2936312313440963,0.17172270484736227,0.0
2023-07-03,1.7084128909853875,0.2745847765985556,0.0,0.25581057512494165,0.2963602617886695,0.1732443864878333,0.0
2023-07-04,1.7009135324098914,0.2757954258525288,0.0,0.25756512772742274,0.2943481631583577,0.17229128326169074,0.0
2023-07-05,1.7104866202302844,0.27425188040708515,0.0,0.25908367794378495,0.2942239445874046,0.17244049706172537,0.0
2023-07-06,1.6892162566677473,0.2777052198957042,0.0,0.257771136124907,0.29201646420820315,0.17250717977118563,0.0
2023-07-07,1.7019905993628204,0.27562089484215446,0.0,0.2567758507934466,0.2977336750512163,0.1698695793131827,0.0
2023-07-10,1.698549541493295,0.2761792697532378,0.0,0.2579235992394426,0.29194574138312035,0.17395138962419918,0.0
2023-07-11,1.6982984407074824,0.2762201040553828,0.0,0.25827555642283917,0.28457412723101894,0.1809302122907591,0.0
2023-07-12,1.6981072299167073,0.2762512070762013,0.0,0.25657842315525253,0.2843504600887122,0.18281990967983391,0.0
2023-07-13,1.7490095497390439,0.2682113268502774,0.0,0.25825278140261837,0.2932054077247881,0.18033048402231625,0.0
2023-07-14,1.7481896424213754,0.26833711894069456,0.0,0.2605079646337617,0.2928461517287096,0.17830876469683413,0.0
2023-07-17,1.725503669829102,0.27186506769688656,0.0,0.25837324488194197,0.28763690178168294,0.18212478563948853,0.0
2023-07-18,1.7362040221313584,0.2701895434117496,0.0,0.25724132752390183,0.29061607244450954,0.18195305661983902,0.0
2023-07-19,1.7530178614397807,0.2675980560882776,0.0,0.2565981890451593,0.29327809074892813,0.18252566411763488,0.0
2023-07-20,1.7604657815846612,0.2664659415231898,0.0,0.25263658052727483,0.3011634995157108,0.1797339784338245,0.0
2023-07-21,1.7507796041142694,0.26794016271776144,0.0,0.2550997432548674,0.29811734730148426,0.17884274672588696,0.0
2023-07-24,1.7409900235404552,0.26944678927875243,0.0,0.2545443446836608,0.29455600044331215,0.18145286559427468,0.0
2023-07-25,1.799776147865278,0.2606458434098715,0.0,0.25289303023724236,0.3134042765184209,0.17305684983446518,0.0
2023-07-26,1.8152041662554135,0.2584305284936794,0.0,0.2520648575604215,0.3133719175397786,0.17613269640612056,0.0
2023-07-27,1.8167466425563028,0.258211112667449,0.0,0.2531709731363344,0.31382289101658734,0.17479502317962928,0.0
2023-07-28,1.8248762056278198,0.257060819009324,0.0,0.2554017606508607,0.31908738028676703,0.16845004005304826,0.0
2023-07-31,1.8282856615373315,0.25658144231950286,0.0,0.2579863326294137,0.32062986657492715,0.16480235847615635,0.0
2023-08-01,1.844458265626212,0.25433168142194296,0.0,0.2587582699187127,0.3213498322492817,0.1655602164100627,0.0
2023-08-02,1.84430316491743,0.2543530700010035,0.0,0.25878003076141526,0.32349582515335856,0.16337107408422274,0.0
2023-08-03,1.8214289876067595,0.2575473297071482,0.0,0.25939641968459065,0.3182608957766859,0.1647953548315752,0.0
2023-08-04,1.8323786228999128,0.2560083195398304,0.0,0.2578463600209383,0.3215724912979335,0.16457282914129784,0.0
2023-08-07,1.8346358948149217,0.25569333584669585,0.0,0.25781961584260205,0.32094015820564376,0.1655468901050584,0.0
2023-08-08,1.8542698083181552,0.2529859300436963,0.0,0.2556645459685496,0.32269374673798235,0.16865577724977177,0.0
2023-08-09,1.8346641789035945,0.25568939395200607,0.0,0.2552011726943127,0.3209352104337312,0.16817422291995002,0.0
2023-08-10,1.8310476615588451,0.25619440818375405,0.0,0.2562873631544645,0.3182490573405845,0.16926917132119704,0.0
2023-08-11,1.7986570211756974,0.26080801758563377,0.0,0.25438378424763614,0.3172205158235724,0.16758768234315766,0.0
2023-08-14,1.7993232772099654,0.2607114452143968,0.0,0.25340098404402533,0.31758570800229724,0.16830186273928063,0.0
2023-08-15,1.7931722326696005,0.2616057529013439,0.0,0.2523382963175664,0.3191594177969219,0.1668965329841677,0.0
2023-08-16,1.790874346496971,0.26194142147767285,0.0,0.24983487739190177,0.3217511194091703,0.16647258172125515,0.0
2023-08-17,1.7988580763857058,0.26077886753125423,0.0,0.2487260549650154,0.32370256188936963,0.16679251561436068,0.0
2023-08-18,1.7697434921734976,0.2650690193713825,0.0,0.24860178070139635,0.3199495668144297,0.16637963311279141,0.0
2023-08-21,1.7657635171856527,0.2656664765375789,0.0,0.2473511306493147,0.3211625492569499,0.16581984355615642,0.0
2023-08-22,1.7765325066862827,0.2640560587795393,0.0,0.2491517602181147,0.3172603456228284,0.16953183537951771,0.0
2023-08-23,1.7638429169283165,0.26595575348979883,0.0,0.24898018641470815,0.3138806464878526,0.17118341360764044,0.0
2023-08-24,1.7903315832919449,0.262020832558155,0.0,0.2478267893505928,0.31093442762839246,0.17921795046285977,0.0
2023-08-25,1.773020835950811,0.2645790520322624,0.0,0.24769135779928228,0.30833736018096136,0.1793922299874939,0.0
2023-08-28,1.7876337669442202,0.26241626259454776,0.0,0.24909521566786857,0.31091786669218907,0.1775706550453946,0.0
2023-08-29,1.8020775564865976,0.26031297616507654,0.0,0.24709869844907895,0.3151726513604033,0.17741567402544123,0.0
2023-08-30,1.8077223162734621,0.2595001277499035,0.0,0.24676935167105443,0.31370808860362326,0.18002243197541878,0.0
2023-08-31,1.80459825343684,0.2599493660796304,0.0,0.2452768644115717,0.3152136544642636,0.17956011504453426,0.0
2023-09-01,1.872987304344549,0.25045774251709496,0.0,0.24371935224375774,0.3326835495781376,0.17313935566100966,0.0
2023-09-04,1.9146752306392163,0.2450045650053685,0.0,0.2503822455884061,0.3372330330646489,0.16738015634157644,0.0
2023-09-05,1.891736555882618,0.24797542266155936,0.0,0.2542635087724768,0.32915674138266293,0.1686043271833009,0.0
2023-09-06,1.8846168213399943,0.24891222804419932,0.0,0.25211330510338936,0.3315522579392268,0.16742220891318446,0.0
2023-09-07,1.8698612211088375,0.25087646436730393,0.0,0.25125251821083067,0.32905972803853195,0.16881128938333342,0.0
2023-09-08,1.8607034464095573,0.25211119639430213,0.0,0.24876549547781424,0.3264786692494247,0.172644638878459,0.0
2023-09-11,1.8831745841974925,0.249102858516552,0.0,0.2501837871300831,0.3285780434607662,0.17213531089259865,0.0
2023-09-12,1.8553906455810372,0.2528331018195952,0.0,0.2524939601430361,0.3213286383395897,0.17334429969777906,0.0
2023-09-13,1.8586716249481814,0.2523867937255422,0.0,0.25190487855513427,0.3223967659143169,0.1733115618050068,0.0
2023-09-14,1.8727043443971543,0.2504955859224671,0.0,0.25471311017095233,0.32067656375270687,0.17411474015387363,0.0
2023-09-15,1.8759225895158913,0.25006584740278337,0.0,0.2556966733378834,0.3219782057876387,0.17225927347169454,0.0
2023-09-18,1.8656691542679371,0.25144017144528774,0.0,0.2542452552856989,0.32165304779676623,0.1726615254722471,0.0
2023-09-19,1.873616776047855,0.2503735972085114,0.0,0.2537356963908729,0.32260621367789094,0.17328449272272475,0.0
2023-09-20,1.8577246398624843,0.25251544924550295,0.0,0.2543284122720665,0.31975623018048527,0.17339990830194532,0.0
2023-09-21,1.8463739367678167,0.25406780428806786,0.0,0.25314969810433285,0.3203108910749922,0.17247160653260704,0.0
2023-09-22,1.838335450577125,0.25517876612891577,0.0,0.2530969799147237,0.3202942826059324,0.1714299713504282,0.0
2023-09-25,1.8262524373552655,0.2568671024957865,0.0,0.25331236994521916,0.3155181692959318,0.17430235826306248,0.0
2023-09-26,1.8365125063727261,0.2554320596138151,0.0,0.2505912677424481,0.32203084862832476,0.17194582401541209,0.0
2023-09-27,1.8328351212523533,0.25594455637056,0.0,0.24891315401314082,0.32409845308395335,0.17104383653234584,0.0
2023-09-28,1.8290104048459475,0.25647977221257323,0.0,0.24724820768597439,0.32667546420488275,0.16959655589656966,0.0
2023-10-09,1.8231965016348755,0.2572976481628092,0.0,0.2420440100321612,0.32843168347882906,0.17222665832620054,0.0
2023-10-10,1.8116621486484823,0.25893579128938093,0.0,0.24196702090074196,0.3238115962143117,0.17528559159556542,0.0
2023-10-11,1.7959865578407515,0.26119581461305663,0.0,0.2414081661349318,0.3256707639932047,0.17172525525880683,0.0
2023-10-12,1.8086335616198757,0.2593693835854558,0.0,0.24384558593431094,0.32387365562296877,0.17291137485726443,0.0
2023-10-13,1.7805957812395008,0.2634534895296472,0.0,0.24364446308413787,0.31726795960072945,0.17563408778548548,0.0
2023-10-16,1.7696946855261992,0.2650763297454509,0.0,0.24499470155916095,0.31235201796033235,0.17757695073505575,0.0
2023-10-17,1.7639416520639268,0.2659408668424108,0.0,0.24473624085900078,0.31066290473257574,0.17865998756601267,0.0
2023-10-18,1.7505219343968665,0.26797960242123,0.0,0.24052322361765632,0.3137886477865003,0.17770852617461336,0.0
2023-10-19,1.7399674639552607,0.26960514016909043,0.0,0.24029752739106278,0.31269735139416227,0.1773999810456845,0.0
2023-10-20,1.731747091070364,0.2708849198755514,0.0,0.2394377438858867,0.31092201777483924,0.17875531846372256,0.0
2023-10-23,1.7036953771693535,0.27534509883375957,0.0,0.2375928213582111,0.3073757644982003,0.179686315309829,0.0
2023-10-24,1.7002621433199723,0.2759010861074229,0.0,0.24089371433785725,0.30263330740425776,0.18057189215046215,0.0
2023-10-25,1.722886881740264,0.2722779870118225,0.0,0.243762522131296,0.3054640564155776,0.17849543444130386,0.0
2023-10-26,1.7213537821601639,0.2725204875784605,0.0,0.2433603881705324,0.30472708361085127,0.17939204064015576,0.0
2023-10-27,1.721165577441767,0.27255028694366656,0.0,0.24617387299301427,0.30400354936905244,0.17727229069426673,0.0
2023-10-30,1.7392932845719367,0.2697096436641322,0.0,0.2463659646810766,0.31331786950217716,0.17060652215261407,0.0
2023-10-31,1.7381950500620365,0.14484631786350655,0.125,0.24618422896282643,0.31422598853656536,0.1697434646371017,0.125
2023-11-01,1.7331008026365204,0.14527207670035502,0.0,0.24367930020396078,0.31815581582087127,0.16950986525735467,0.12338294201745828
2023-11-02,1.7108999258555448,0.14715714749017805,0.0,0.2448167508863992,0.3136561679060838,0.17052217535050937,0.12384775836682943
2023-11-03,1.7063575834162021,0.14754888141675593,0.0,0.2467176590761111,0.3111833694944371,0.16993447733916192,0.12461561267353402
2023-11-06,1.6950086223623941,0.14853679763537542,0.0,0.2513562842256677,0.30404563723634653,0.1691997693151433,0.12686151158746709
2023-11-07,1.6742448721690515,0.1503789301763725,0.0,0.249221769876799,0.3031485550966328,0.1706915275400836,0.12655921731011216
2023-11-08,1.6532860323348537,0.15228529595359575,0.0,0.24835210060922527,0.3014767746322329,0.17216428331670736,0.1257215454882387
2023-11-09,1.6551674633425786,0.15211219305967527,0.0,0.24919665672036456,0.30401951672421806,0.17035781666253325,0.12431381683320884
2023-11-10,1.6400927516582957,0.1535103136548185,0.0,0.2484003890908681,0.30151941629958684,0.17083992469952514,0.12572995625520142
2023-11-13,1.6479760564662516,0.15277597738278514,0.0,0.24915232076775082,0.3003405160969473,0.1713323346550488,0.12639885109746796
2023-11-14,1.6554124238066947,0.15208968418341362,0.0,0.24819404613497376,0.3052858948148991,0.16941230563238824,0.12501806923432526
2023-11-15,1.683171757355479,0.14958137910157832,0.0,0.24932470762483866,0.3105689405117931,0.16676916515440413,0.12375580760738585
2023-11-16,1.6688458852302794,0.15086543039012756,0.0,0.24827177930763203,0.31063333792311054,0.16675534567696096,0.12347410670216892
2023-11-17,1.6731495785409407,0.1504773727102241,0.0,0.2484294201125698,0.3093153380494842,0.16799575025135438,0.1237821188763675
2023-11-20,1.6629861747053731,0.15139702094917618,0.0,0.25058859760279506,0.30676739384807994,0.1678773240906785,0.1233696635092704
2023-11-21,1.6718713703920114,0.1505924182857593,0.0,0.25021306749500677,0.30825336556031646,0.16804825242974275,0.12289289622917465
2023-11-22,1.6525297254206908,0.15235499177841727,0.0,0.2500781300120918,0.30503024839043297,0.17001513362198242,0.12252149619707547
2023-11-23,1.6559581291688676,0.15203956446436517,0.0,0.2513303139278497,0.3083315308420948,0.16774647920624927,0.12055211155944104
2023-11-24,1.6500747412171957,0.1525816658125062,0.0,0.25125757967723755,0.3086415310675509,0.16780600443626553,0.11971321900643998
2023-11-27,1.650462295545332,0.15254583725396254,0.0,0.24990707106157475,0.3064645794163361,0.1697665696149461,0.12131594265318056
2023-11-28,1.6481366809191518,0.1527610881092999,0.0,0.25042137063265696,0.3063701565398285,0.1682344204209494,0.1222129642972652
2023-11-29,1.6590648463052746,0.15175485954678147,0.0,0.24909306254239086,0.30304363525357664,0.17217678904764178,0.12393165360960923
2023-11-30,1.6540826299237312,0.088276041644898,0.06392618417291937,0.24837770200717313,0.3026246579049095,0.1732215984430195,0.1875
2023-12-01,1.6503573440662063,0.0884753036354482,0.0,0.2479697233628976,0.300677164122521,0.17330491727254696,0.18957289160658625
2023-12-04,1.6549333333540766,0.08823066414845682,0.0,0.25163086263414497,0.2791215252596924,0.18072676147689867,0.2002901864808071
2023-12-05,1.605074108832315,0.090971417655896,0.0,0.2508157514084121,0.27994806225158086,0.18009249925908635,0.19817226942502464
2023-12-06,1.6086116702336575,0.0907713588215111,0.0,0.25009854441695356,0.28095173578272936,0.17874943386916506,0.19942892710964089
2023-12-07,1.6015482419490659,0.09117169455073681,0.0,0.2507024968056657,0.28137760820537144,0.17771466489405563,0.19903353554417047
2023-12-08,1.5992832819105272,0.09130081504310916,0.0,0.24939160770871197,0.2839477896763052,0.17590251237860963,0.19945727519326403
2023-12-11,1.5778078699686273,0.09254350285764068,0.0,0.251604023852035,0.28203431544686,0.1732278023000152,0.2005903555434491
2023-12-12,1.5782301306992335,0.09251874253506842,0.0,0.2528872390086145,0.27865787449451335,0.17511194924153264,0.20082419472027116
2023-12-13,1.5458463846391428,0.09445690630983039,0.0,0.25318670284138856,0.2749467322393071,0.17516696472146778,0.20224269388800614
2023-12-14,1.549558561846177,0.09423062200971821,0.0,0.251376578407055,0.27232685848320054,0.1788436091123376,0.2032223319876887
2023-12-15,1.5528712699661693,0.09402960177531683,0.0,0.25410021670340394,0.2756599449656692,0.17502855042594143,0.20118168612966858
2023-12-18,1.538196254063192,0.09492668229918255,0.0,0.25427270205443825,0.2760319227643785,0.1744700627782182,0.20029863010378243
2023-12-19,1.539009276382576,0.09487653477077018,0.0,0.2532727818573298,0.27673237799218575,0.17536774049346132,0.19975056488625287
2023-12-20,1.5487547955589862,0.09427952542387352,0.0,0.25253921339400726,0.2761123114139241,0.17623147637861325,0.20083747338958194
2023-12-21,1.5526339715398152,0.09404397288720867,0.0,0.2532810542228931,0.27961670967524477,0.17579117111493545,0.19726709209971807
2023-12-22,1.5611206318373876,0.09353272523942846,0.0,0.2546348204446294,0.2825461863072397,0.17483552430447147,0.19445074370423093
2023-12-25,1.5622693962514842,0.09346394896654864,0.0,0.2546181242173482,0.27955950357512976,0.1774697724534027,0.19488865078757076
2023-12-26,1.5649220107302846,0.09330552329256958,0.0,0.2540162826355899,0.275201741862765,0.18146838278302355,0.196008069426052
2023-12-27,1.5816510454330532,0.09231863598792134,0.0,0.25655156162887516,0.27668273791186865,0.18051216143993054,0.19393490303140437
2023-12-28,1.6223506412970967,0.09000265627318815,0.0,0.25438536648790777,0.287135706654957,0.17660968585875028,0.19186658472519674
2023-12-29,1.6280662592892978,0.08968668583979467,0.0,0.25480149312999156,0.2901275861302711,0.17349446465773508,0.19188977024220755
2024-01-02,1.6520046782607076,0.08838707846577021,0.0,0.25465739320015046,0.28907705225142416,0.17190258006277015,0.19597589601988494
2024-01-03,1.6341049641742849,0.08935525582778614,0.0,0.25728382369694713,0.28267921971726545,0.1726979558874135,0.19798374487058773
2024-01-04,1.631719617398434,0.08948588076427733,0.0,0.25863963238378235,0.2780372349053703,0.17333941852717813,0.20049783341939184
2024-01-05,1.6299198020949928,0.08958469425033633,0.0,0.25630982506865185,0.2794096860390039,0.17314139423034441,0.20155440041166348
2024-01-08,1.6123752699951643,0.09055948068695352,0.0,0.2595945009739337,0.27894965726036625,0.1710886823577994,0.19980767872094707
2024-01-09,1.6240229674256474,0.08990997667644363,0.0,0.2642949138173759,0.27828562158139103,0.17025245862681587,0.19725702929797354
2024-01-10,1.6068999048921315,0.09086805387112806,0.0,0.26280031016685335,0.27503702274832975,0.17348870069691358,0.19780591251677523
2024-01-11,1.5926954407226626,0.09167846117334022,0.0,0.264976813021985,0.27476410773991083,0.17128974483273512,0.19729087323202874
2024-01-12,1.605160188318607,0.09096653915656794,0.0,0.26258718739345543,0.27858071598071066,0.17154136284024965,0.19632419462901624
2024-01-15,1.5968494900836245,0.09143996853178815,0.0,0.26462119783500254,0.27540870721686833,0.17203664172873245,0.19649348468760852
2024-01-16,1.588908284739323,0.09189697638665395,0.0,0.26627911234559354,0.27514577365354903,0.17105883957604298,0.19561929803816042
2024-01-17,1.5360908058875045,0.0950567938845811,0.0,0.26745635152283154,0.27330135794185656,0.16966792298359715,0.19451757366713374
2024-01-18,1.5064762959077453,0.09692543289256672,0.0,0.270061183454769,0.2685875112568085,0.1695482679839803,0.19487760441187554
2024-01-19,1.5029251096889782,0.09715445312738558,0.0,0.26928109550311247,0.26777781838794457,0.1718071730741796,0.1939794599073778
2024-01-22,1.428577703452137,0.1022106580344937,0.0,0.2726647128657917,0.26287207004105156,0.17310625811496666,0.1891463009436964
2024-01-23,1.4459677119562773,0.10098141605506616,0.0,0.27104381986969367,0.2669164688730424,0.17199012984079956,0.1890681653613983
2024-01-24,1.4760131855790348,0.09892585550715605,0.0,0.2745518717490408,0.27060124811766195,0.16977924381429965,0.1861417808118415
2024-01-25,1.518571090093758,0.09615346168234618,0.0,0.2780862853030256,0.2755967624392615,0.1674455095314853,0.18271798104388134
2024-01-26,1.534471021939793,0.09515713560928885,0.0,0.2795455715126753,0.2795313091545477,0.16612412287795827,0.17964186084552983
2024-01-29,1.5351557654926078,0.0951146915547002,0.0,0.27785890243020495,0.277992625375931,0.166959661173561,0.18207411946560284
2024-01-30,1.513178641641722,0.09649611956247894,0.0,0.2801337332155651,0.2737098188815462,0.1677905419472157,0.18186978639319396
2024-01-31,1.4932110329758066,0.02690274020692196,0.07087681992126454,0.2802913170921489,0.2726987020949139,0.1701072406060152,0.25
2024-02-01,1.4883684538419542,0.0269902713878154,0.0,0.28191926278238416,0.27008592531427367,0.16997840254757668,0.25102613796795
2024-02-02,1.4703585412343747,0.02732086587570226,0.0,0.2779436525171383,0.26542257963675486,0.1754273714857366,0.2538855304846679
2024-02-05,1.4457728529104552,0.027785463265124433,0.0,0.28009036634142787,0.26032774375966483,0.17884955522724993,0.25294687140653277
2024-02-06,1.5124139394811973,0.02656115990840302,0.0,0.27884630424199486,0.26636596226183196,0.1736547713224594,0.2545718022653107
2024-02-07,1.5545790703752795,0.02584073673689713,0.0,0.2745391879652711,0.2633299756869757,0.17049615102327015,0.2657939485875859
2024-02-08,1.5779409146104606,0.025458157604193232,0.0,0.26963038286874796,0.2674095729575045,0.17062663760391075,0.2668752489656436
2024-02-19,1.5898679020973085,0.02526717373265086,0.0,0.2771590813740403,0.2752332595031295,0.16503510599242258,0.25730537939775683
2024-02-20,1.5921998686056142,0.02523016694470548,0.0,0.27725511950502546,0.2745574986290287,0.1658298288366519,0.25712738608458846
2024-02-21,1.6072833046036192,0.024993396235248433,0.0,0.2778025514652368,0.2773827393100164,0.16687987460185838,0.25294143838764
2024-02-22,1.6304663048039645,0.02463802433444795,0.0,0.28300278475913204,0.27636748609925754,0.16606416594652781,0.24992753886063457
2024-02-23,1.6390896788013778,0.02450840183658154,0.0,0.2883404350321351,0.2741189483063094,0.16596494131715497,0.24706727350781896
2024-02-26,1.6105228567624716,0.02494312224479167,0.0,0.2848530695936626,0.2738597692520963,0.16725356675382702,0.24909047215562233
2024-02-27,1.62713392160498,0.024688483204033607,0.0,0.2840735702039166,0.27559951256304105,0.16695036600581828,0.24868806802319052
2024-02-28,1.593160916294019,0.02521494726829221,0.0,0.2854490006468082,0.2730294539829486,0.16748270605551815,0.24882389204643285
2024-02-29,1.616105252114471,0.02485696302372531,0.0,0.28518791028570095,0.27559995468342185,0.16573327595345846,0.24862189605369345
2024-03-01,1.6542366052614064,0.024283992003616528,0.0,0.28054670568605033,0.27607020375511404,0.16912618972901,0.24997290882620918
2024-03-04,1.6779905792680256,0.02394022290147868,0.0,0.27673399856959613,0.2763014456165991,0.17036319222785848,0.2526611406844677
