date,nav,cash_weight,turnover,w_600031,w_002008,w_002920,w_600588,w_600519,w_601088,w_601877,w_600276
2019-08-06,1.0812485429905887,0.21363775325558598,0.0,0.23247862520448875,0.11094590170924447,0.0,0.0,0.1838880334383079,0.1251987123829254,0.1338509740094475,0.0
2019-08-07,1.0859187169559474,0.21271896858257755,0.0,0.23190510838467723,0.11623276214460306,0.0,0.0,0.1828457260710277,0.12500212169515584,0.1312953131219586,0.0
2019-08-08,1.0928740295759076,0.21136517401280308,0.0,0.23000562551234957,0.11615569387002059,0.0,0.0,0.18681111783014445,0.12499914523556163,0.13066324353912065,0.0
2019-08-09,1.0889562371252197,0.21212561309644506,0.0,0.22913270008193806,0.11937629963046371,0.0,0.0,0.18562071845165384,0.12499433606895446,0.1287503326705448,0.0
2019-08-12,1.1150064327260867,0.20716966526428238,0.0,0.22855392543281167,0.11821105724858771,0.0,0.0,0.19195078921589254,0.12451554092430292,0.1295990219141228,0.0
2019-08-13,1.1052531396619854,0.20899783148865725,0.0,0.22114692227557042,0.12210919626178084,0.0,0.0,0.19351438477181904,0.12483063672454538,0.12940102847762705,0.0
2019-08-14,1.1119547144698574,0.20773823468657704,0.0,0.21669174538547825,0.12579275756264507,0.0,0.0,0.19714357911361455,0.12474598819540916,0.1278876950562759,0.0
2019-08-15,1.119601208228897,0.2063194535139864,0.0,0.219139792201009,0.12793684840742953,0.0,0.0,0.19609205442873548,0.12455714157808724,0.1259547098707523,0.0
2019-08-16,1.1285803138515578,0.20467795388620247,0.0,0.21657592921987492,0.13494021134769554,0.0,0.0,0.19633783103235575,0.1238950766266817,0.12357299788718958,0.0
2019-08-19,1.14619841539418,0.20153186946777046,0.0,0.21930511454455545,0.13864284398137466,0.0,0.0,0.1935538515980446,0.1242577815224914,0.12270853888576351,0.0
2019-08-20,1.1518538996710963,0.20054236869914177,0.0,0.2260652786281807,0.13436935827484586,0.0,0.0,0.1951789829172277,0.12354026226957175,0.12030374921103225,0.0
2019-08-21,1.1457659395598152,0.20160793881176986,0.0,0.22140803884021804,0.13323224704464984,0.0,0.0,0.1954837276759413,0.12473667179869358,0.12353137582872739,0.0
2019-08-22,1.1396812759268027,0.20268430684494376,0.0,0.21730969545579812,0.13122021025497296,0.0,0.0,0.20353254308914184,0.12301400899091935,0.12223923536422387,0.0
2019-08-23,1.1681363725650824,0.19774703952428752,0.0,0.22608452468495363,0.1334706427637584,0.0,0.0,0.2032690837151893,0.12118268009365613,0.11824602921815511,0.0
2019-08-26,1.1399874366953429,0.20262987292650125,0.0,0.2249668015940214,0.1318656244164791,0.0,0.0,0.20328407216631159,0.12363223901088087,0.11362138988580582,0.0
2019-08-27,1.1439979744991156,0.2019195091114767,0.0,0.22518976490149575,0.13285031447203355,0.0,0.0,0.20368245351214861,0.12384780298604231,0.112510155016803,0.0
2019-08-28,1.143688217139655,0.20197419714010967,0.0,0.2197864514224635,0.1318460013984397,0.0,0.0,0.20210533910464817,0.12409773264685682,0.12019027828748223,0.0
2019-08-29,1.1374203550160757,0.20308719499935468,0.0,0.21896263664653592,0.13148104479689676,0.0,0.0,0.20561767791264585,0.12293216298386621,0.11791928266070048,0.0
2019-08-30,1.1523497777784415,0.1941049359839927,0.006349862637093112,0.21632532351240588,0.13134794804492056,0.0,0.0,0.2082217924586809,0.125,0.125,0.0
2019-09-02,1.1674835103284171,0.19158881291944896,0.0,0.21867580712263607,0.13536106181173763,0.0,0.0,0.20494006211797178,0.12782089771873806,0.12161335830946747,0.0
2019-09-03,1.1749020352718567,0.19037908960222094,0.0,0.21453700063165107,0.1434441089123247,0.0,0.0,0.20386789186903662,0.12712145434663497,0.12065045463813165,0.0
2019-09-04,1.1855961795117418,0.18866185950343417,0.0,0.21767775874209888,0.13783075270149084,0.0,0.0,0.19937190048066564,0.12736149461638677,0.12909623395592368,0.0
2019-09-05,1.2107685095934164,0.184739508894202,0.0,0.22748974575538775,0.13996391091508806,0.0,0.0,0.19852379047312466,0.12356464873865539,0.12571839522354222,0.0
2019-09-06,1.2178043067382371,0.1836721865813956,0.0,0.22902638718729018,0.1403871156814247,0.0,0.0,0.1971159061617833,0.12430461596024368,0.12549378842786255,0.0
2019-09-09,1.2212795964055292,0.1831495265336277,0.0,0.23064893715437307,0.1393946397741154,0.0,0.0,0.19552849283002383,0.12364023920363092,0.12763816450422913,0.0
2019-09-10,1.20778252945522,0.18519623722968048,0.0,0.2293936480941643,0.13589848710522606,0.0,0.0,0.19550811259067277,0.12481251185917788,0.12919100312107853,0.0
2019-09-11,1.1913268305100613,0.18775433753228432,0.0,0.23120223045602753,0.13716774409601037,0.0,0.0,0.1886274538792066,0.12632422713366448,0.12892400690280675,0.0
2019-09-12,1.2026051986504154,0.18599352480586862,0.0,0.23192093380801773,0.136569571211943,0.0,0.0,0.19200871286832757,0.12566531949160656,0.12784193781423656,0.0
2019-09-16,1.2078850584800807,0.18518051719946937,0.0,0.22764955858277802,0.1455656314399204,0.0,0.0,0.1911694119076096,0.1257442137427052,0.12469066712751747,0.0
2019-09-17,1.19792183004534,0.18672068096328664,0.0,0.22451927428810523,0.1483740560576101,0.0,0.0,0.19188487410659646,0.12679004018516846,0.12171107439923307,0.0
2019-09-18,1.210998073727257,0.184704488553323,0.0,0.22362398912774925,0.14762624545889913,0.0,0.0,0.19933482655931786,0.12437666869343213,0.1203337816072786,0.0
2019-09-19,1.2178704083817482,0.18366221751299805,0.0,0.22312231110254402,0.1529520620253721,0.0,0.0,0.1975373394561136,0.12325945754566162,0.11946661235731063,0.0
2019-09-20,1.2413485979737007,0.1801885306125679,0.0,0.22598772113763543,0.1583935179432612,0.0,0.0,0.1959050222761418,0.12164133562528304,0.11788387240511063,0.0
2019-09-23,1.2276036033077975,0.18220603071231767,0.0,0.22135326045748238,0.15932422549220718,0.0,0.0,0.19665666706258236,0.12063389539894452,0.11982592087646587,0.0
2019-09-24,1.2258840666285553,0.18246160949135382,0.0,0.21977564380205453,0.15545457733020737,0.0,0.0,0.20293066584611302,0.12193789330035486,0.1174396102299163,0.0
2019-09-25,1.2148657616836516,0.18411645706177804,0.0,0.22291205219052615,0.15120135140755817,0.0,0.0,0.2030424424572855,0.12179464123769736,0.11693305564515473,0.0
2019-09-26,1.2109821925240642,0.18470691082636015,0.0,0.22343578768221756,0.14976400586092012,0.0,0.0,0.20247796886820732,0.12281182248081217,0.1168035042814827,0.0
2019-09-27,1.2105989653746054,0.18476538163704626,0.0,0.22388890775748832,0.15194791564855925,0.0,0.0,0.2038872602263146,0.11898549919686463,0.11652503553372691,0.0
2019-09-30,1.1925829503259728,0.17599744430768727,0.011556968372994095,0.22474545873010449,0.14665093914771402,0.0,0.0,0.20260615781449426,0.125,0.125,0.0
2019-10-08,1.202129576578542,0.17459977316228958,0.0,0.22815922328790517,0.1457014739757533,0.0,0.0,0.20398526712198767,0.12314013735369868,0.12441412509836555,0.0
2019-10-09,1.1918737867610283,0.17610216258944889,0.0,0.22701534005877497,0.14435115080352184,0.0,0.0,0.2021643537681288,0.12583969009044063,0.12452730268968489,0.0
2019-10-10,1.2035718232401185,0.1743905493045249,0.0,0.2253858056471933,0.1502545686232488,0.0,0.0,0.20162877844891156,0.12407525900050434,0.12426503897561718,0.0
2019-10-11,1.215248235146966,0.1727149608712738,0.0,0.22950545350387092,0.14859805457418812,0.0,0.0,0.20308037276022498,0.12363370751016815,0.12246745078027406,0.0
2019-10-14,1.2294765973754562,0.17071618266695354,0.0,0.22722596965888422,0.15339975703908088,0.0,0.0,0.20165291045537817,0.12230891879451249,0.12469626138519072,0.0
2019-10-15,1.2341693609223756,0.17006705726791593,0.0,0.23086295709928087,0.15005018666952538,0.0,0.0,0.20616209652007683,0.12015451264280132,0.12270318980039978,0.0
2019-10-16,1.2181897686614922,0.17229791021222807,0.0,0.2312312848784232,0.14930081991234143,0.0,0.0,0.20179525717900623,0.12119579364373279,0.1241789341742683,0.0
2019-10-17,1.2191232636679277,0.17216597996071403,0.0,0.22953538418583275,0.15236880462637015,0.0,0.0,0.20393761966668733,0.11971346154931235,0.12227875001108338,0.0
2019-10-18,1.200640878833072,0.1748162627831652,0.0,0.22574322803041758,0.15143995691585027,0.0,0.0,0.20575786794175524,0.12025391361689129,0.12198877071192041,0.0
2019-10-21,1.198583974993528,0.17511626699616611,0.0,0.22709617355381884,0.1494124786990423,0.0,0.0,0.2048330817220867,0.12100387608434748,0.12253812294453859,0.0
2019-10-22,1.2056192586328722,0.17409439164094143,0.0,0.2265389025739228,0.15201598205758407,0.0,0.0,0.2040393109218962,0.11932501052137517,0.12398640228428032,0.0
2019-10-23,1.2008274101056324,0.1747891075902649,0.0,0.22300968702819232,0.1555518461414828,0.0,0.0,0.20277385253096267,0.11925859391387614,0.12461691279522115,0.0
2019-10-24,1.1991199504740822,0.17503799457202784,0.0,0.21830864702263483,0.15900873267193857,0.0,0.0,0.20154719530905293,0.12116713063846422,0.12493029978588166,0.0
2019-10-25,1.215318907395119,0.17270491728970816,0.0,0.21654151552944406,0.15999644945407265,0.0,0.0,0.20250684440541333,0.11847988071008148,0.12977039261128026,0.0
2019-10-28,1.2161199976224093,0.17259115201842212,0.0,0.21392465638194372,0.16023133982120563,0.0,0.0,0.20357167271144191,0.11925904275100381,0.13042213631598276,0.0
2019-10-29,1.2144906289578805,0.1728227014500675,0.0,0.21268702097338332,0.15678334403405167,0.0,0.0,0.20638957522524748,0.12038469409839603,0.13093266421885397,0.0
2019-10-30,1.2134825175152042,0.17296627545329502,0.0,0.21381740308491298,0.15883185228335783,0.0,0.0,0.20496743051811364,0.12059208863086872,0.12882495002945185,0.0
2019-10-31,1.1981403238987784,0.1723165290543145,0.002864078800831782,0.20805479842349123,0.1565478635625209,0.0,0.0,0.20692636677712428,0.125,0.1311544421825491,0.0
2019-11-01,1.2096410120142964,0.17067822592295645,0.0,0.21430447397668445,0.15458908580132866,0.0,0.0,0.20582708893631566,0.12348080762993222,0.13112031773278263,0.0
2019-11-04,1.2220410116423543,0.168946361020061,0.0,0.21572856816985259,0.154755978687324,0.0,0.0,0.20624731542604918,0.12146392889827465,0.13285784779843857,0.0
2019-11-05,1.226711310609821,0.16830315343845226,0.0,0.21566197532816478,0.15391378734352767,0.0,0.0,0.20536091480297067,0.12121892808069867,0.1355412410061859,0.0
2019-11-06,1.2137383053889155,0.17010205661103717,0.0,0.2130089407202989,0.15210676141471444,0.0,0.0,0.20651691226016927,0.12174542314731633,0.13651990584646387,0.0
2019-11-07,1.2182382098983289,0.16947373695615764,0.0,0.21659197045521383,0.15010122315477187,0.0,0.0,0.20719678555328644,0.12041994089248571,0.13621634298808444,0.0
2019-11-08,1.2192289362575948,0.16933602524885427,0.0,0.21622613263727902,0.1505308035439425,0.0,0.0,0.20765552657263026,0.12021270581468037,0.13603880618261352,0.0
2019-11-11,1.201234073369713,0.1718727319772808,0.0,0.21580430203178427,0.14800586302587698,0.0,0.0,0.20971645954006252,0.11923797181940589,0.1353626716055896,0.0
2019-11-12,1.2051835320831112,0.17130949472682655,0.0,0.21567325133366305,0.14842218825775333,0.0,0.0,0.2094823591814788,0.11917919731465124,0.1359335091856271,0.0
2019-11-13,1.2058912742639538,0.17120895253203272,0.0,0.21612248667694625,0.1493216914373873,0.0,0.0,0.2132624765533466,0.1173397538309225,0.13274463896936461,0.0
2019-11-14,1.206521418369517,0.1711195332224248,0.0,0.21811982806202285,0.1487292178251262,0.0,0.0,0.21419630476019225,0.1161731115556683,0.13166200457456556,0.0
2019-11-15,1.1995888709630886,0.17210845059648983,0.0,0.21590732489302109,0.1510548727714968,0.0,0.0,0.2145401894122055,0.11450982164375026,0.13187934068303653,0.0
2019-11-18,1.2109566080121934,0.17049279930282246,0.0,0.2196145780282551,0.14792818891979365,0.0,0.0,0.2129382576478361,0.11508683601491593,0.1339393400863766,0.0
2019-11-19,1.2265126320254127,0.16833041629038192,0.0,0.2255098924409038,0.14723289564813175,0.0,0.0,0.21110176704881148,0.11438831322324494,0.13343671534852608,0.0
2019-11-20,1.2143533120000043,0.17001590879199502,0.0,0.2264337176449209,0.14167858585415163,0.0,0.0,0.21346288126980617,0.11531403764697767,0.13309486879214857,0.0
2019-11-21,1.2103927862520212,0.17057221777861953,0.0,0.22755708019542895,0.14133017552281152,0.0,0.0,0.21373681227115068,0.11536080992975592,0.13144290430223338,0.0
2019-11-22,1.193819859202095,0.1729401469935672,0.0,0.2281956606759014,0.13614271641495812,0.0,0.0,0.21013931956728782,0.11774426235967222,0.1348378939886133,0.0
2019-11-25,1.2071769652977968,0.17102660825152405,0.0,0.2341070228396188,0.13467918240283216,0.0,0.0,0.20573517594547974,0.11975572487149791,0.13469628568904732,0.0
2019-11-26,1.2181424726056174,0.16948705638071349,0.0,0.23256965568095658,0.13852013334217253,0.0,0.0,0.2043906142015701,0.11780185438383933,0.13723068601074803,0.0
2019-11-27,1.2145013463706198,0.16999518572064742,0.0,0.23231402161146433,0.1403409617639157,0.0,0.0,0.20585981503577788,0.11639807720065375,0.13509193866754085,0.0
2019-11-28,1.2129206701637625,0.17021672316489989,0.0,0.23166264335623715,0.14231505322399743,0.0,0.0,0.20367620764035446,0.11545024087832069,0.13667913173619042,0.0
2019-11-29,1.193991907212262,0.1650817726438144,0.007832100286617794,0.22835484148766866,0.14405020978923022,0.0,0.0,0.1986683106756804,0.125,0.13884486540360633,0.0
2019-12-02,1.202921924913228,0.16385627070450748,0.0,0.23512568935375616,0.14212080275853145,0.0,0.0,0.19789305052599826,0.12454515532779101,0.13645903132941564,0.0
2019-12-03,1.2041702163336134,0.16368641068461787,0.0,0.23718848162621858,0.14450794812689804,0.0,0.0,0.19506979678505268,0.12512497013940915,0.1344223926378036,0.0
2019-12-04,1.2004349230298583,0.16419574004684834,0.0,0.23349191024473356,0.149999230291792,0.0,0.0,0.19643570526945084,0.1240920525983667,0.13178536154880852,0.0
2019-12-05,1.2153950404919802,0.1621746790123335,0.0,0.2397588168334424,0.1497276484886098,0.0,0.0,0.19530864497388317,0.12233049655802276,0.1306997141337083,0.0
2019-12-06,1.2331043483581037,0.15984559686892585,0.0,0.2415711318766823,0.1487938523055078,0.0,0.0,0.199352381333637,0.12068902069131349,0.12974801692393353,0.0
2019-12-09,1.2289284359511026,0.16038875397363794,0.0,0.2420153157183575,0.14450099537478556,0.0,0.0,0.19809868935234407,0.12341459412655936,0.1315816514543156,0.0
2019-12-10,1.2533791692776508,0.15725991415555884,0.0,0.24708134532321396,0.14857428769840342,0.0,0.0,0.1951888430703552,0.11930431497414094,0.1325912947783276,0.0
2019-12-11,1.2544520415756586,0.1571254173395047,0.0,0.24668552182357315,0.1482822779247811,0.0,0.0,0.19411558356526304,0.11942911567774545,0.13436208366913266,0.0
2019-12-12,1.2515518548408366,0.15748951975308734,0.0,0.2387501815966156,0.14945250621843534,0.0,0.0,0.19087418554781502,0.11879641921544683,0.14463718766859993,0.0
2019-12-13,1.2661288707093834,0.1556763336851601,0.0,0.23819509845753226,0.14887579208044868,0.0,0.0,0.19299197124306397,0.11832768484426359,0.14593311968953138,0.0
2019-12-16,1.2662987268972492,0.15565545189161556,0.0,0.23542143862993223,0.1529816287603545,0.0,0.0,0.19046270425915318,0.11898595423111019,0.14649282222783427,0.0
2019-12-17,1.2800687684811303,0.1539810246279547,0.0,0.2341546481462759,0.1550132870286639,0.0,0.0,0.19203640611297457,0.1197066589408987,0.1451079751432321,0.0
2019-12-18,1.2824948382468184,0.15368974181168227,0.0,0.23732114963700576,0.15391337761543608,0.0,0.0,0.1913479533099405,0.1187036463441774,0.14502413128175798,0.0
2019-12-19,1.2733500039812422,0.15479349742702198,0.0,0.23539015286416978,0.15274383119475557,0.0,0.0,0.19097345391870565,0.12067348898341339,0.14542557561193373,0.0
2019-12-20,1.2677698774166364,0.1554748255784535,0.0,0.23350513330253952,0.15337533551544327,0.0,0.0,0.18997342910033863,0.12154131645676752,0.14612996004645765,0.0
2019-12-23,1.2593964334216865,0.15650854277032178,0.0,0.23873330396511466,0.15024667535061292,0.0,0.0,0.19173718019914074,0.1202029363623023,0.14257136135250756,0.0
2019-12-24,1.275574861399642,0.15452350663973657,0.0,0.2400602250910403,0.15353178054163383,0.0,0.0,0.18909125919150274,0.11979377136188273,0.1429994571742038,0.0
2019-12-25,1.2872806027361197,0.15311836451665528,0.0,0.2490249518156613,0.15322061766897654,0.0,0.0,0.1850384061146512,0.11815181243173262,0.1414458474523231,0.0
2019-12-26,1.2874571228410787,0.1530973708312764,0.0,0.2495301388834539,0.14942285587616289,0.0,0.0,0.18524055682735693,0.1191302064856391,0.1435788710961108,0.0
2019-12-27,1.2917575056417296,0.15258769521687343,0.0,0.2499536773149674,0.14728358947802306,0.0,0.0,0.18916298572971482,0.11961475073967957,0.14139730152074187,0.0
2019-12-30,1.3121027233269216,0.15022169915568262,0.0,0.24837114214063968,0.14567003832833517,0.0,0.0,0.18988127760102266,0.12068776242142347,0.1451680803528964,0.0
2019-12-31,1.3234201299620179,0.19925427540233165,0.06124462781637048,0.2509538613041016,0.09375,0.0,0.0,0.1878014275205112,0.125,0.14324043577305556,0.0
2020-01-02,1.3432332264556557,0.19631521455454914,0.0,0.2627593235410592,0.09666442895399924,0.0,0.0,0.1767413238113873,0.1254820039572763,0.14203770518172884,0.0
2020-01-03,1.327640879184841,0.19862081921607366,0.0,0.26235877907965954,0.09618761191800926,0.0,0.0,0.17067650456146366,0.12673160955764015,0.14542467566715372,0.0
2020-01-06,1.3227303520567222,0.19935818259437166,0.0,0.25318439205248716,0.09902083423916172,0.0,0.0,0.17122004968505872,0.12866418317628936,0.14855235825263147,0.0
2020-01-07,1.3354556069618126,0.19745854349165337,0.0,0.25111846449169256,0.10334660405365947,0.0,0.0,0.17219075244092852,0.12777236223832072,0.14811327328374535,0.0
2020-01-08,1.3169771913181185,0.2002290706223362,0.0,0.24936980142769213,0.10157100422690739,0.0,0.0,0.17358706769910076,0.12628928720542432,0.14895376881853925,0.0
2020-01-09,1.3271119012938966,0.1986999881406718,0.0,0.25077893845303445,0.10081977565386144,0.0,0.0,0.17456579204131095,0.12566115023972863,0.1494743554713928,0.0
2020-01-10,1.3293417300003398,0.19836669014247676,0.0,0.25384031812269003,0.09989443961025071,0.0,0.0,0.17582281661423524,0.12377172702845604,0.14830400848189115,0.0
2020-01-13,1.3314569043456488,0.19805156155469916,0.0,0.24943908485326838,0.10109965329283285,0.0,0.0,0.17740035511641217,0.12379856433895137,0.15021078084383604,0.0
2020-01-14,1.3266301882587885,0.19877213814540573,0.0,0.2489509654880897,0.10334968323499512,0.0,0.0,0.17537387397994703,0.12402470800780649,0.14952863114375592,0.0
2020-01-15,1.3186161985549139,0.19998019085267593,0.0,0.24976191238145168,0.1022071266839634,0.0,0.0,0.17719270814775268,0.12252208555439431,0.14833597637976206,0.0
2020-01-16,1.3163679493236446,0.2003217407290494,0.0,0.25106757352576964,0.10139630133469199,0.0,0.0,0.17667695350091733,0.12250531872306239,0.1480321121865092,0.0
2020-01-17,1.315900222193045,0.20039294362985283,0.0,0.24939801244637594,0.1014076984838959,0.0,0.0,0.17681897876833946,0.12334022953682632,0.14864213713470958,0.0
2020-01-20,1.322667679606175,0.19936762885667358,0.0,0.25459623059965647,0.10540003393099423,0.0,0.0,0.17329440853963116,0.12124699435035152,0.1460947037226931,0.0
2020-01-21,1.2977705603113645,0.20319240327440824,0.0,0.24646192855231913,0.10537309345709153,0.0,0.0,0.17407699838152316,0.12231211144619322,0.14858346488846477,0.0
2020-01-22,1.314381356605447,0.20062451260680692,0.0,0.2500383771599413,0.10784088991439389,0.0,0.0,0.1719110538819416,0.1220113781062572,0.14757378833065898,0.0
2020-01-23,1.2737423644475803,0.21746869747515374,0.01448114416981408,0.24220437529220293,0.09375,0.0,0.0,0.17364783016131968,0.125,0.1479290970713236,0.0
2020-02-03,1.1839549683143067,0.23396083493760234,0.0,0.2292958825262333,0.09034341101008725,0.0,0.0,0.17814332993449764,0.12439044113250862,0.14386610045907072,0.0
2020-02-04,1.2254969468284103,0.22603001470726813,0.0,0.23984182256119504,0.08952310894779687,0.0,0.0,0.1779481107980802,0.12214795387877786,0.1445089891068818,0.0
2020-02-05,1.2338545813206547,0.22449897833085997,0.0,0.241781110382777,0.08921828529451427,0.0,0.0,0.1787826817673223,0.1211980267523385,0.14452091747218804,0.0
2020-02-06,1.2485065528487183,0.22186434847563186,0.0,0.2465438895319823,0.08794200089261509,0.0,0.0,0.18021948386058756,0.1200179111453329,0.14341236609385025,0.0
2020-02-07,1.2448604123460012,0.22251417923501915,0.0,0.2433618054761005,0.08514156447902112,0.0,0.0,0.18159078770343584,0.11976212523401171,0.14762953787241168,0.0
2020-02-10,1.2579158269866295,0.22020479190479403,0.0,0.2529790428736781,0.08391660420020462,0.0,0.0,0.17811764204696506,0.11972118103231573,0.14506073794204227,0.0
2020-02-11,1.2775947887978119,0.216812948318291,0.0,0.250893881325378,0.08526763599130667,0.0,0.0,0.18055573363821373,0.1200074088508595,0.14646239187595117,0.0
2020-02-12,1.2953270578913503,0.2138449059855676,0.0,0.2481739748447808,0.08460859807812657,0.0,0.0,0.1779671380723805,0.11836457768015433,0.15704080533899023,0.0
2020-02-13,1.2978520186729567,0.21342887242150077,0.0,0.2512576216554974,0.08499533767457064,0.0,0.0,0.17660533766393613,0.1176682873164561,0.156044543268039,0.0
2020-02-14,1.2988109647310064,0.2132712923105835,0.0,0.2512503032954616,0.08612260921505051,0.0,0.0,0.17598951500654592,0.11862916488298592,0.15473711528937248,0.0
2020-02-17,1.3132258995332329,0.21093026950945204,0.0,0.25518935305449536,0.08687732199988388,0.0,0.0,0.17498957574793453,0.11847839734659707,0.15353508234163712,0.0
2020-02-18,1.3035625652336504,0.21249389964315846,0.0,0.2535302330236788,0.08602825657455311,0.0,0.0,0.17470250179595856,0.11819675111588361,0.15504835784676757,0.0
2020-02-19,1.2927208086707938,0.21427603784003013,0.0,0.25135978518729585,0.08477917713225369,0.0,0.0,0.17819920722629098,0.1182523149519171,0.15313347766221222,0.0
2020-02-20,1.3267142038711055,0.20878580489083887,0.0,0.24945492754817258,0.08416027420958608,0.0,0.0,0.17703846928224204,0.11636211295938631,0.16419841110977404,0.0
2020-02-21,1.3271833258322725,0.20871200498366138,0.0,0.2532031638235748,0.08814187629791963,0.0,0.0,0.1761660569680667,0.1162070537426111,0.15756984418416642,0.0
2020-02-24,1.3175140569623622,0.2102437476484933,0.0,0.2561154010683651,0.09204745318395662,0.0,0.0,0.17336121601901275,0.11556796033383875,0.15266422174633343,0.0
2020-02-25,1.2982398931585954,0.21336510638369277,0.0,0.25189563389186065,0.09206914497243819,0.0,0.0,0.17393315572824802,0.11518729423078049,0.1535496647929799,0.0
2020-02-26,1.2938840686849231,0.21408339403766963,0.0,0.2539957250899543,0.08629569982187849,0.0,0.0,0.1743383653144841,0.11709425598413241,0.15419255975188106,0.0
2020-02-27,1.3138790239680898,0.21082541684755973,0.0,0.2642222023806697,0.08408925324262241,0.0,0.0,0.17387296128420177,0.11508212067117086,0.15190804557377555,0.0
2020-02-28,1.2823741148359808,0.2059632593144176,0.010039472482765502,0.2658380068136412,0.08113231764030905,0.0,0.0,0.17316440778769432,0.125,0.1489020084439379,0.0
2020-03-02,1.3361247647694519,0.19767761163953423,0.0,0.281298929572249,0.07941083864424203,0.0,0.0,0.1707608565533917,0.12452416528765362,0.14632759830292938,0.0
2020-03-03,1.3277421568458545,0.19892563551608555,0.0,0.2750567596895261,0.07874810971449524,0.0,0.0,0.17610883769139307,0.12654858442562827,0.14461207296287173,0.0
2020-03-04,1.3337765645530588,0.19802563590594013,0.0,0.27971195163167634,0.07781242096027007,0.0,0.0,0.1778188658487161,0.12560624775545784,0.14102487789793958,0.0
2020-03-05,1.3560640700497426,0.19477099805643505,0.0,0.27562676367219213,0.0786442276285703,0.0,0.0,0.1814163483396628,0.1259666207123965,0.14357504159074322,0.0
2020-03-06,1.3374622831304008,0.1974799257395643,0.0,0.2690778308552923,0.07781199336250434,0.0,0.0,0.1815046026767189,0.12562888131529557,0.14849676605062453,0.0
2020-03-09,1.2871613584678974,0.20519723546272628,0.0,0.26682712434983924,0.07533809221165383,0.0,0.0,0.18182500001655152,0.1267064779595436,0.14410606999968556,0.0
2020-03-10,1.312086922646067,0.2012991272098108,0.0,0.2679317835954464,0.07626284929460712,0.0,0.0,0.18509430131731944,0.1263042794205059,0.14310765916231033,0.0
2020-03-11,1.294120361817244,0.2040938077669774,0.0,0.2630674230078556,0.07502143780122482,0.0,0.0,0.1880744695398396,0.12704145815974902,0.14270140372435358,0.0
2020-03-12,1.265801002706453,0.20865993294943797,0.0,0.2614566367688055,0.07339851785912806,0.0,0.0,0.18895836741010752,0.1287147624396954,0.13881178257282556,0.0
2020-03-13,1.247877076131904,0.2116570272857079,0.0,0.26076096662427417,0.07234259653105067,0.0,0.0,0.18721682848533178,0.12871907121492626,0.13930350985870915,0.0
2020-03-16,1.1879816563344632,0.22232830864326014,0.0,0.25053032518182444,0.06926794834787249,0.0,0.0,0.18869312222481086,0.1343784525224647,0.13480184307976742,0.0
2020-03-17,1.1914562528978534,0.22167994142434022,0.0,0.25679255155700614,0.06832123392148001,0.0,0.0,0.1842803625650218,0.13205473477639787,0.13687117575575405,0.0
2020-03-18,1.1679493269438055,0.22614161955398582,0.0,0.25145871368132006,0.0682259262329238,0.0,0.0,0.18131389014051477,0.13316413612334368,0.13969571426791189,0.0
2020-03-19,1.1497533081187634,0.22972054134309783,0.0,0.2479905365700001,0.06955461388870188,0.0,0.0,0.18199209610929268,0.12869390587937507,0.14204830620953252,0.0
2020-03-20,1.1781518104704665,0.22418329285305694,0.0,0.2592995389075107,0.06719781177518352,0.0,0.0,0.1846105821226808,0.12656865716192073,0.1381401171796473,0.0
2020-03-23,1.162174333785521,0.22726534623402173,0.0,0.2642583452434415,0.06329451166493948,0.0,0.0,0.18420544102735228,0.12731845792667745,0.13365789790356766,0.0
2020-03-24,1.199139170751207,0.22025963190460973,0.0,0.2705873517023585,0.062250408749626084,0.0,0.0,0.18501026046767416,0.130111823362396,0.13178052381333555,0.0
2020-03-25,1.2243589045778775,0.21572265400652368,0.0,0.2703064205673527,0.0645448911363399,0.0,0.0,0.1853331012422098,0.12823741879235964,0.13585551425521428,0.0
2020-03-26,1.2155468547932455,0.21728652524627257,0.0,0.2684580782533722,0.06303487230708497,0.0,0.0,0.18405469259239646,0.13133112555373525,0.13583470604713857,0.0
2020-03-27,1.2332529238027876,0.21416689736086614,0.0,0.27304857088821827,0.06238516395038448,0.0,0.0,0.18321356236248704,0.13211180951989657,0.1350739959181475,0.0
2020-03-30,1.2385010433304853,0.21325937008644136,0.0,0.27861874709350753,0.06020264342254176,0.0,0.0,0.18184395956622867,0.13407417625660412,0.13200110357467648,0.0
2020-03-31,1.2376200940800737,0.21341117004760835,0.0,0.2730200689894241,0.0611705710101066,0.0,0.0,0.18859393059593665,0.13137994628678867,0.13242431307013558,0.0
2020-04-01,1.240521481313627,0.21291203443923656,0.0,0.27611277108012316,0.06231957820540087,0.0,0.0,0.18679821345573658,0.1292172419172898,0.13264016090221306,0.0
2020-04-02,1.2572160008030564,0.21008478430385047,0.0,0.27299853694107806,0.06381421161745425,0.0,0.0,0.19133457933977346,0.1294629310456786,0.1323049567521652,0.0
2020-04-03,1.258389459829928,0.20988887843017667,0.0,0.2791809416841652,0.062367249101212094,0.0,0.0,0.19028628030971964,0.12829701620427889,0.12997963427044745,0.0
2020-04-07,1.299581611637639,0.203236141529605,0.0,0.2902773268126628,0.06455300604417251,0.0,0.0,0.18751523044388763,0.12435696104782652,0.13006133412184548,0.0
