code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002241,歌尔股份,2020-06-30,2020-08-21,2020-08-21,2020-08-21,780745928.0,737334778.89,0.25,15573024681.96,972907293.45,898091872.19,1537473988.31,1668917821.27,0.49,37145033176.52,2112866197.3700004,4314362705.130001,2.8061370390222815,1.0854933702679965,0.05688152672604365,0.41500000000000004,1417713037.07,5069045622.434999,1.0,0.49,0.41500000000000004,-0.08573201973265643,0.17806505868324773,0.0,5.314011127611704,1.0,0.49,0.41500000000000004,-0.08573201973265643,0.0,5.438411745347746
002241,歌尔股份,2020-09-30,2020-10-23,2020-10-23,2020-10-23,2016340691.03,1983519981.6,0.63,34730352069.19,2044585564.2,2707793799.95,2311889979.3999996,2244955724.41,0.72,45743753763.28999,2730690433.4900002,5050774619.7,2.184695061055984,0.9710478199281044,0.05969537278511275,0.45999999999999996,1577854793.57,5188539863.805,0.9710478199281044,0.6991544303482351,0.45999999999999996,-0.05763469682480982,0.24078477619307637,0.0,5.890229201690081,0.9710478199281044,0.6991544303482351,0.45999999999999996,-0.05763469682480982,0.0,6.028119043036054
002241,歌尔股份,2020-12-31,2021-03-27,2021-03-27,2021-03-27,2848007269.61,2758911040.03,0.89,57742742893.96,3425971011.65,7682256113.68,2848007269.61,2758911040.03,0.89,57742742893.96,3425971011.65,7682256113.68,2.697414502994577,0.9687162913765313,0.0593316292220743,0.605,1956936772.84,5188539863.805,0.9687162913765313,0.8621574993251129,0.5945772151741175,0.008180723768033804,0.3124631909115152,0.008180723768033804,7.875881373289837,0.9687162913765313,0.8621574993251129,0.5945772151741175,0.008180723768033804,0.004090361884016902,7.931929612331617
002241,歌尔股份,2021-03-31,2021-04-22,2021-04-22,2021-04-22,965953650.11,601329147.56,0.29,14028169300.89,704703177.56,873274388.66,3519834637.4900002,3060855029.2000003,1.0899999999999999,65296888610.21001,3792609603.39,8157160780.31,2.3174840924137516,0.8696019399884936,0.058082547026551225,0.8049999999999999,2501933382.2200003,6366515366.690001,0.8696019399884936,0.9478661145874578,0.780655964836674,0.10394271622737494,0.37603317058709695,0.10394271622737494,15.26316251074895,0.8696019399884936,0.9478661145874578,0.780655964836674,0.10394271622737494,0.05197135811368747,12.241054331158791
002241,歌尔股份,2021-06-30,2021-08-27,2021-08-27,2021-08-27,1731029759.72,1409557844.02,0.52,30287797687.22,1540343397.99,3982178641.2,3798291101.33,3431134105.1600003,1.1600000000000001,72457515899.22,3993407116.1900005,10766342882.69,2.8345228407901875,0.9033362671856728,0.05511377345235471,0.99,2909883034.6150002,7919708446.995001,0.9033362671856728,1.0478700699353807,0.9050118069562854,0.16870831425676092,0.445406220656944,0.16870831425676092,22.84788027734436,0.9033362671856728,1.0478700699353807,0.9050118069562854,0.16870831425676092,0.08435415712838046,15.249902856259428
002241,歌尔股份,2021-09-30,2021-10-27,2021-10-27,2021-10-27,3332523962.96,3018686817.5,1.0,52789165548.1,2492850363.74,5758828922.87,4164190541.54,3794077875.930001,1.2600000000000002,75801556372.87,3874235811.1899996,10733291236.599998,2.577521640647744,0.9111201416174572,0.0511102409577519,1.125,3245994567.1800003,9445226008.455,0.9111201416174572,1.1480113784379964,0.9978680922614193,0.2373938225501202,0.4727373162314792,0.2373938225501202,32.81167435631432,0.9111201416174572,1.1480113784379964,0.9978680922614193,0.2373938225501202,0.1186969112750601,18.118462567104473
002241,歌尔股份,2021-12-31,2022-03-30,2022-03-30,2022-03-30,4274702999.38,3832421177.27,1.29,78221418618.02,4170074282.1,8598475527.88,4274702999.38,3832421177.27,1.29,78221418618.02,4170074282.1,8598475527.88,2.0114790499192847,0.896535075729437,0.053311156404153126,1.2100000000000002,3612605990.5450006,9665883382.239998,0.896535075729437,1.1565302476909738,1.0979407241866885,0.3274311685897586,0.4876853380870898,0.3,45.65749402981925,0.896535075729437,1.1565302476909738,1.0979407241866885,0.3274311685897586,0.15,21.310044701442518
002241,歌尔股份,2022-03-31,2022-04-27,2022-04-27,2022-04-27,901114518.82,878301318.86,0.27,20111796850.74,1113953658.23,1466497950.54,4209863868.0899997,4109393348.57,1.27,84305046167.87001,4579324762.77,9191699089.759998,2.183372046642981,0.976134496822677,0.05431851319613242,1.2650000000000001,3813249526.6000004,9962495163.179998,0.976134496822677,1.2396908109647997,1.1522708130644852,0.5044957513514421,0.4913333900047163,0.3,47.91679241809523,0.976134496822677,1.2396908109647997,1.1522708130644852,0.5044957513514421,0.15,22.364542997310746
002241,歌尔股份,2022-06-30,2022-08-30,2022-08-30,2022-08-30,2078846210.15,2014327693.16,0.62,43603473882.11,1935889703.01,4588676070.52,4622519449.81,4437191026.41,1.3900000000000001,91537094812.91,4565620587.12,9204972957.2,1.9913324448160739,0.9599074865098474,0.04987727212068002,1.28,3970907262.92,9198336023.48,0.9599074865098474,1.334271406248688,1.1981105293278866,0.6895469891377792,0.4684581260569487,0.3,49.823021530031326,0.9599074865098474,1.334271406248688,1.1981105293278866,0.6895469891377792,0.15,23.25425077584144
002241,歌尔股份,2022-09-30,2022-10-28,2022-10-28,2022-10-28,3840108190.23,3485247492.73,1.15,74152750058.97,3491198256.31,3560142607.46,4782287226.650001,4298981852.5,1.44,99585003128.88998,5168422174.67,6399789212.47,1.3382276950673793,0.8989384469722542,0.05189960347724909,1.34,4204187600.535,8895087308.82,0.8989384469722542,1.294471363640046,1.2670810873024227,0.7213569384906011,0.4532716966897621,0.3,52.691138878796544,0.8989384469722542,1.294471363640046,1.2670810873024227,0.7213569384906011,0.15,24.592907445680837
002241,歌尔股份,2022-12-31,2023-04-18,2023-04-18,2023-04-18,1749181131.83,1627378630.73,0.52,104894324162.26,5226525154.99,8317113364.68,1749181131.83,1627378630.73,0.52,104894324162.26,5226525154.99,8317113364.68,4.754861125204687,0.930365987327699,0.04982657733611153,1.33,4204187600.535,8754406227.22,0.930365987327699,0.4837903134104035,1.2670810873024227,0.6321902922694955,0.43962202602220524,0.3,52.691138878796544,0.930365987327699,0.4837903134104035,1.2670810873024227,0.6321902922694955,0.15,24.592907445680837
002241,歌尔股份,2023-03-31,2023-04-18,2023-04-18,2023-04-18,106175127.83,15112875.19,0.03,24122252634.31,961486261.77,134286338.03,954241740.8399998,764190187.0600001,0.28,108904779945.82999,5074057758.530001,6984901752.17,7.319845122286656,0.8008350026559296,0.04659169010812816,0.9550000000000001,2963180241.615,7651007558.425,0.8008350026559296,0.22423380074366028,0.8891308385252248,0.3520021224348333,0.4477546344046286,0.3,36.97420548979562,0.8008350026559296,0.22423380074366028,0.8891308385252248,0.3520021224348333,0.15,17.25723210461941
002241,歌尔股份,2023-06-30,2023-08-29,2023-08-29,2023-08-29,421796957.61,440976521.34,0.12,45172577868.91,2042892122.83,2102029213.5,92131879.28999996,54027458.90999985,0.020000000000000018,106463428149.05998,5333527574.809999,5830466507.66,63.283920317175614,0.5864143804115804,0.050097274411852494,0.4,1195784408.895,6692345482.32,0.5864143804115804,0.01172828760823162,0.35401205707703187,-0.0516378220537318,0.42081534297577683,0.0,4.533069905098932,0.5864143804115804,0.01172828760823162,0.35401205707703187,-0.0516378220537318,0.0,4.639188745066136
002241,歌尔股份,2023-09-30,2023-10-27,2023-10-27,2023-10-27,892134169.74,786270423.4,0.26,73947827669.98,3342866846.15,3401098096.9,-1198792888.6600003,-1071598438.5999999,-0.3699999999999999,104689401773.26999,5078193744.83,8158068854.12,-6.805236276667452,0.8938978940706119,0.048507238161777315,0.15000000000000002,409108822.98499995,7571485303.145,,,0.22423380074366028,-0.2131175915045057,0.3180717939277342,0.0,2.8712793068397024,,,0.22423380074366028,-0.2131175915045057,0.0,2.9384957485982843
002241,歌尔股份,2023-12-31,2024-03-28,2024-03-28,2024-03-28,1088076730.88,859926918.87,0.32,98573902273.14,4715969451.42,8151888243.38,1088076730.88,859926918.87,0.32,98573902273.14,4715969451.42,8151888243.38,7.492015969119223,0.7903182693508387,0.04784196772846067,0.15000000000000002,409108822.98499995,7568394997.775,0.7903182693508387,0.2529018461922684,0.22423380074366028,-0.2776723369075339,0.1952934554123149,0.0,2.8712793068397024,0.7903182693508387,0.2529018461922684,0.22423380074366028,-0.2776723369075339,0.0,2.9384957485982843
002241,歌尔股份,2024-03-31,2024-04-25,2024-04-25,2024-04-25,379545536.73,275495406.41,0.11,19311868351.19,824875804.43,1534517201.91,1361447139.7800002,1120309450.09,0.4,93763517990.02,4579358994.08,9552119107.26,7.016151290900322,0.8228813424743274,0.04883945368354692,0.17,456977188.8899999,8154978548.75,0.8228813424743274,0.329152536989731,0.2529018461922684,-0.3131403698194243,0.12815434541732618,0.0,3.2383692165283335,0.8228813424743274,0.329152536989731,0.2529018461922684,-0.3131403698194243,0.0,3.314179206631714
002241,歌尔股份,2024-06-30,2024-08-15,2024-08-15,2024-08-15,1225071766.15,1184113968.69,0.36,40382313526.48,2032710586.33,2473952287.59,1891351539.42,1603064366.22,0.5599999999999999,93783637930.70999,4705787914.92,8523811317.470001,4.506730314177291,0.8475761024899655,0.05017706733019644,0.36,990118184.48,8340940085.795,0.8475761024899655,0.47464261739438063,0.329152536989731,-0.2861378005568096,0.08978131917135657,0.0,4.214747576494105,0.8475761024899655,0.47464261739438063,0.329152536989731,-0.2861378005568096,0.0,4.3134145136770154
002241,歌尔股份,2024-09-30,2024-10-24,2024-10-24,2024-10-24,2345214642.14,2046049793.47,0.69,69645866228.04,3338696097.94,2659949622.83,2541157203.2799997,2119706288.94,0.75,94271940831.2,4711798703.210001,7410739769.309999,2.916285446545607,0.8341500030789076,0.04998092392779715,0.48,1361686908.155,8337849780.425001,0.8341500030789076,0.6256125023091808,0.4018975771920558,-0.26145417461483456,0.07537740640890189,0.0,5.14623662014161,0.8341500030789076,0.6256125023091808,0.4018975771920558,-0.26145417461483456,0.0,5.266709648742358
002241,歌尔股份,2024-12-31,2025-03-27,2025-03-27,2025-03-27,2665044826.06,2393206176.65,0.79,100953848156.08,4882112487.52,6200452181.84,2665044826.06,2393206176.65,0.79,100953848156.08,4882112487.52,6200452181.84,2.3265845741914757,0.8979984701375977,0.04835984538174311,0.655,1861385327.58,7967275543.39,0.8979984701375977,0.7094187914087022,0.5501275598517807,-0.2057004402847692,0.08873948166024292,0.0,7.044298734116233,0.8979984701375977,0.7094187914087022,0.5501275598517807,-0.2057004402847692,0.0,7.209205260090167
002241,歌尔股份,2025-03-31,2025-04-22,2025-04-22,2025-04-22,468853936.56,292260603.66,0.14,16304933891.22,1095719407.04,1536480480.75,2754353225.89,2409971373.9,0.8200000000000001,97946913696.11,5152956090.13,6202415460.68,2.2518591306225244,0.8749681599466164,0.052609683099536515,0.77,2256456232.795,6806577614.995,0.8749681599466164,0.7174738911562255,0.6675156468589415,-0.16634378910133274,0.051253470353182395,0.0,8.547435121116482,0.8749681599466164,0.7174738911562255,0.6675156468589415,-0.16634378910133274,0.0,8.74752996164112
002241,歌尔股份,2025-06-30,2025-08-22,2025-08-22,2025-08-22,1416856449.67,1033454659.84,0.41,37549493518.17,2354028459.66,1870809910.02,2856829509.58,2242546867.8,0.84,98121028147.76999,5203430360.85,5597309804.27,1.9592733082251363,0.7849774935045707,0.05303073621501039,0.805,2317876522.2250004,6201433821.26,0.7849774935045707,0.6593810945438393,0.6843999429762708,-0.1702329524284394,0.023417160630890166,0.0,8.763635934247514,0.7849774935045707,0.6593810945438393,0.6843999429762708,-0.1702329524284394,0.0,8.968792020234888
002241,歌尔股份,2025-09-30,2025-10-25,2025-10-25,2025-10-25,2587468878.35,2066991960.75,0.75,68106589959.32,3979777137.5,1474712030.89,2907299062.27,2414148343.9299994,0.8500000000000001,99414571887.36,5523193527.08,5015214589.900001,1.7250425506566751,0.8303749604779387,0.055557182636545084,0.8300000000000001,2401588775.275,5898880993.055,0.8303749604779387,0.7058187164062479,0.7076187539074751,-0.17646092115305634,-0.0005706671622648374,0.0,9.060949234629035,0.8303749604779387,0.7058187164062479,0.7076187539074751,-0.17646092115305634,0.0,9.27306540356325
002241,歌尔股份,2025-12-31,2026-04-24,2026-04-24,2026-04-24,3940313461.54,1479790943.48,1.14,96550169615.26,5303167876.66,6848877206.4,3940313461.54,1479790943.48,1.14,96550169615.26,5303167876.66,6848877206.4,1.7381554217067898,0.3755515793156341,0.05492655163416534,0.845,2326259120.8500004,5899862632.475,0.3755515793156341,0.4281288004198228,0.6825999054750436,-0.18628117360641416,-0.027245860060337468,0.0,8.740586731086935,0.3755515793156341,0.4281288004198228,0.6825999054750436,-0.18628117360641416,0.0,8.945203236888524
002241,歌尔股份,2026-03-31,2026-04-24,2026-04-24,2026-04-24,502998588.66,349464356.39,0.14,18658663449.63,1141427089.1,-584755267.45,3974458113.64,1536994696.2099998,1.1399999999999997,98903899173.67,5348875558.72,4727641458.2,1.1895059208134913,0.38671805118166064,0.05408154383607929,0.9949999999999999,1889770782.005,5306262197.085001,0.38671805118166064,0.440858578347093,0.5501198364454661,-0.14785585510566646,-0.031591324689691946,0.0,7.044199837087077,0.38671805118166064,0.440858578347093,0.5501198364454661,-0.14785585510566646,0.0,7.209104047888683
002241,歌尔股份,2026-06-30,2026-08-21,2026-08-21,2026-08-21,1465845199.2,1115676572.08,0.42,40046292708.53,2294384613.72,-244774769.69,3989302211.0699997,1562012855.7199998,1.15,99046968805.62,5243524030.719999,4733292526.690001,1.1864963535616546,0.39155039479975645,0.05293977285675883,1.1399999999999997,1549503775.9649997,4874253558.295,0.39155039479975645,0.4502829540197199,0.44557076618340646,0.07967227557125445,-0.02377640862579289,0.026223591374207114,6.357930798339868,0.39155039479975645,0.4502829540197199,0.44557076618340646,0.07967227557125445,0.039836137785627224,6.798134310613451
